Listening to port 4567
Connected!!!
98	-0.0453	17.6665	0.0256016	3.1795
99	-0.0523	18.0765	0.100706	1.2341
100	-0.0556	18.2806	0.0301174	1.0764
101	-0.0584	18.4855	0.0230342	2.954
102	-0.0637	18.8938	0.0784616	1.0122
103	-0.0662	19.1009	0.025094	1.0122
104	-0.0682	19.3008	0.0172304	2.3979
105	-0.0701	19.5071	0.0172706	1.0637
106	-0.0736	19.9128	0.0529178	0.8681
107	-0.0753	20.1108	0.0187684	0.8681
108	-0.0765	20.316	0.0101214	1.7593
109	-0.0776	20.5132	0.0093766	0.9055
110	-0.0785	20.7179	0.0064336	0.6894
111	-0.0794	20.9139	0.0074924	0.6707
112	-0.0808	21.313	0.019054	0.6236
113	-0.0813	21.5158	0.0017166	0.6236
114	-0.0816	21.7104	-0.0018202	0.9127
115	-0.0818	21.9119	-0.0034566	0.4792
116	-0.0819	22.1059	-0.0051928	0.3908
117	-0.0819	22.4997	-0.007029	0.3065
118	-0.0818	22.6987	-0.0089654	0.3065
119	-0.0816	22.8918	-0.0110022	0.2606
120	-0.0813	23.0893	-0.0131396	0.2122
121	-0.081	23.2822	-0.0132776	0.1613
122	-0.0802	23.6708	-0.0239172	0.1078
123	-0.0797	23.8655	-0.0182578	0.1044
124	-0.0793	24.0577	-0.0164992	-0.1616
125	-0.0788	24.2512	-0.0188416	-0.0201
126	-0.0778	24.6353	-0.029686	-0.0347
127	-0.0773	24.8265	-0.0200314	-0.0347
128	-0.0768	25.0179	-0.0203778	-0.3058
129	-0.0763	25.2084	-0.0207252	-0.0645
130	-0.0758	25.3989	-0.0210736	-0.0731
131	-0.0754	25.5888	-0.0193228	-0.0818
132	-0.0749	25.7784	-0.021673	-0.0905
133	-0.0744	25.9675	-0.0220242	-0.0467
134	-0.0739	26.1563	-0.0223764	-0.1055
135	-0.073	26.5327	-0.0311304	-0.1231
136	-0.0727	26.7203	-0.019285	-0.3419
137	-0.0724	26.9074	-0.0194402	-0.3419
138	-0.0721	27.0943	-0.019596	-0.0458
139	-0.0719	27.2807	-0.0176522	-0.0497
140	-0.0714	27.6524	-0.0240094	-0.005
141	-0.0711	27.8377	-0.0201672	-0.1639
142	-0.071	28.0226	-0.0161252	-0.1639
143	-0.0708	28.2071	-0.0181836	-0.0678
144	-0.0707	28.3913	-0.0161422	0.0332
145	-0.0704	28.7583	-0.0203014	0.0328
146	-0.0702	28.9415	-0.018361	0.0328
147	-0.0701	29.124	-0.0163208	-0.0712
148	-0.07	29.3063	-0.0162808	-0.0227
149	-0.0699	29.4881	-0.016241	0.0283
150	-0.0697	29.8507	-0.0183016	0.0293
151	-0.0695	30.0314	-0.0183626	0.0303
152	-0.0694	30.2118	-0.0163238	-0.0212
153	-0.0693	30.385	-0.0162852	-0.0227
154	-0.0691	30.7282	-0.018347	0.0282
155	-0.069	30.8984	-0.016309	0.0292
156	-0.0689	31.062	-0.0162712	-0.0223
157	-0.0686	31.3646	-0.020434	0.0296
158	-0.0685	31.5109	-0.016397	0.0296
159	-0.0684	31.6593	-0.0163602	-0.0745
160	-0.0683	31.7925	-0.0163236	0.0264
161	-0.0682	31.9306	-0.0162872	0.0273
162	-0.0679	32.1912	-0.0204514	0.0292
163	-0.0676	32.3161	-0.0206162	0.0292
164	-0.0656	32.4421	-0.056485	-0.075
165	-0.0617	32.5554	-0.0982616	-0.0791
166	-0.0561	32.6724	-0.137749	-0.9758
167	-0.0493	32.7822	-0.168451	-2.0202
168	-0.0324	32.9887	-0.387286	-3.7749
169	-0.023	33.0871	-0.24664	-3.7749
170	-0.0154	33.1596	-0.218209	-9.2458
171	-0.01	33.2347	-0.179589	-5.7297
172	-0.0064	33.3301	-0.147176	-5.0189
173	-0.0041	33.5141	-0.123468	-3.2431
174	-0.0051	33.6031	-0.056458	-3.2431
175	-0.0076	33.6937	-0.0239428	-2.6504
176	-0.0109	33.7755	-0.004621	-0.9751
177	-0.015	33.8589	0.015509	-0.1622
178	-0.0243	34.0147	0.128858	0.8241
179	-0.0294	34.0893	0.0500164	0.8241
180	-0.0337	34.1574	0.0383838	3.6578
181	-0.038	34.2215	0.0427598	1.6867
182	-0.0462	34.3599	0.129052	1.5053
183	-0.05	34.4265	0.0449522	1.5053
184	-0.0529	34.4887	0.029958	3.6626
185	-0.0578	34.6103	0.0749736	1.1853
186	-0.0599	34.6702	0.0211934	1.1853
187	-0.0612	34.7298	0.0066158	2.3107
188	-0.0631	34.841	0.020642	0.6017
189	-0.0637	34.895	-0.0046306	0.6017
190	-0.064	34.9495	-0.0102026	0.9524
191	-0.0639	35.0495	-0.0181748	0.1813
192	-0.0635	35.098	-0.0244478	0.1813
193	-0.0626	35.1911	-0.0352226	-0.1749
194	-0.0621	35.2364	-0.0275984	-0.1749
195	-0.0615	35.2812	-0.0300754	-0.4442
196	-0.0605	35.3637	-0.0389544	-0.3156
197	-0.0599	35.4037	-0.0314346	-0.3156
198	-0.0595	35.4441	-0.0277156	-0.5375
199	-0.0588	35.5182	-0.034298	-0.3495
200	-0.0585	35.5553	-0.026481	-0.2566
201	-0.0583	35.5913	-0.0245644	-0.4211
202	-0.0581	35.6579	-0.0246482	-0.1778
203	-0.0581	35.6902	-0.020532	-0.1778
204	-0.0581	35.7227	-0.0204158	-0.1799
205	-0.0581	35.7522	-0.0202996	-0.077
206	-0.0582	35.7824	-0.0180832	-0.0741
207	-0.0583	35.8114	-0.0178666	-0.0712
208	-0.0586	35.8673	-0.0134494	-0.0103
209	-0.0587	35.8941	-0.017232	-0.0103
210	-0.0589	35.921	-0.0149142	0.1001
211	-0.059	35.9454	-0.0166962	0.0055
212	-0.0592	35.9704	-0.0143778	0.0635
213	-0.0593	35.9943	-0.0161592	0.0189
214	-0.0595	36.0178	-0.0138402	0.0769
215	-0.0597	36.0627	-0.0135208	0.0903
216	-0.0598	36.0842	-0.0153012	0.0903
217	-0.0599	36.1059	-0.0150814	0.0983
218	-0.06	36.1255	-0.0148614	0.0538
219	-0.06	36.1456	-0.0167414	0.0593
220	-0.06	36.1837	-0.0166214	0.0648
221	-0.0591	36.2026	-0.0354032	0.0178
222	-0.0569	36.2208	-0.0634894	0.0208
223	-0.0476	36.2539	-0.214694	-1.1509
224	-0.0349	36.2696	-0.295324	-1.1509
225	-0.0238	36.2757	-0.274377	-4.931
226	-0.0133	36.2681	-0.27285	-6.9468
227	0.0016	36.2654	-0.375753	-6.3849
228	0.0053	36.2683	-0.155464	-6.3849
229	0.0055	36.2587	-0.085675	-8.9575
230	0.0038	36.2684	-0.0459826	-3.4503
231	-0.0037	36.3024	0.0775248	-1.7055
232	-0.0092	36.3188	0.0430432	-0.7132
233	-0.0148	36.3272	0.0506728	2.3745
234	-0.0267	36.3455	0.188626	1.7032
235	-0.0327	36.356	0.0766916	1.7032
236	-0.0422	36.3604	0.156276	2.3536
237	-0.0464	36.3723	0.0545688	2.3536
238	-0.0494	36.3772	0.0336676	4.3432
239	-0.052	36.3873	0.0283716	1.8006
240	-0.0563	36.4125	0.0667842	1.278
241	-0.0579	36.4251	0.0145	1.1456
242	-0.0589	36.4364	0.0036178	2.1059
243	-0.0598	36.4585	0.0026374	0.7988
244	-0.0599	36.4697	-0.0131428	0.5268
245	-0.0596	36.4806	-0.0213236	0.5023
246	-0.0585	36.5005	-0.0383066	-0.0968
247	-0.0578	36.51	-0.030891	-0.0968
248	-0.0572	36.5195	-0.0293766	-0.5213
249	-0.0557	36.5371	-0.0487652	-0.2981
250	-0.0549	36.5458	-0.0354554	-0.2981
251	-0.0543	36.5542	-0.0319468	-0.7828
252	-0.0532	36.5702	-0.0429404	-0.3623
253	-0.0528	36.578	-0.0292348	-0.3623
254	-0.0524	36.5857	-0.02953	-0.6372
255	-0.0522	36.5929	-0.0256256	-0.2945
256	-0.052	36.6002	-0.0257216	-0.3019
257	-0.0518	36.6142	-0.025818	-0.2067
258	-0.0518	36.621	-0.0217144	-0.2067
259	-0.0519	36.6277	-0.0195106	-0.2091
260	-0.0521	36.6339	-0.0172064	-0.1065
261	-0.0522	36.6401	-0.019002	-0.0514
262	-0.0524	36.6461	-0.0166972	0.0062
263	-0.0529	36.6577	-0.0100914	0.0189
264	-0.0531	36.6633	-0.0157852	0.0189
265	-0.0533	36.6689	-0.0154786	0.184
266	-0.0536	36.6739	-0.0130714	0.0417
267	-0.0538	36.6791	-0.0147638	0.0494
268	-0.0542	36.6889	-0.0102554	0.0672
269	-0.0541	36.6936	-0.0202472	0.0672
270	-0.0516	36.6984	-0.070644	0.1799
271	-0.0467	36.7027	-0.123451	-0.0698
272	-0.0296	36.7075	-0.384491	-2.6499
273	-0.0183	36.7083	-0.279755	-2.6499
274	-0.0078	36.6784	-0.274239	-9.176
275	0.0073	36.6481	-0.381354	-6.4196
276	0.0111	36.6405	-0.159176	-6.4196
277	0.0095	36.6204	-0.049595	-3.5431
278	0.0057	36.6279	-0.0018064	-3.5431
279	0.0008	36.6337	0.025092	-0.8035
280	-0.0112	36.641	0.179114	1.0636
281	-0.0179	36.6438	0.0798502	1.0636
282	-0.0238	36.6334	0.0697978	4.9142
283	-0.035	36.6326	0.187068	2.1813
284	-0.0402	36.6358	0.0723482	2.1813
285	-0.0442	36.6302	0.0524366	5.113
286	-0.0477	36.6309	0.046032	2.245
287	-0.0535	36.6423	0.097939	1.7472
288	-0.0557	36.6482	0.0282504	1.5871
289	-0.0572	36.6521	0.0158648	2.8848
290	-0.0588	36.6626	0.0195824	0.833
291	-0.059	36.668	-0.0080996	0.833
292	-0.0588	36.6735	-0.016182	0.9259
293	-0.0578	36.6834	-0.0330664	0.2338
294	-0.0569	36.6883	-0.0318526	0.0318
295	-0.0551	36.6968	-0.0515424	-0.36
296	-0.0541	36.7012	-0.0364342	-0.36
297	-0.0532	36.7051	-0.0352278	-0.8522
298	-0.0516	36.7129	-0.0507246	-0.4745
299	-0.0509	36.7169	-0.0333228	-0.4444
300	-0.0499	36.724	-0.040223	-0.8318
301	-0.0496	36.7277	-0.0264238	-0.3967
302	-0.0495	36.7348	-0.0224248	-0.2243
303	-0.0495	36.7384	-0.0203258	-0.2243
304	-0.0496	36.7418	-0.0181266	-0.1243
305	-0.0499	36.7483	-0.0137268	-0.0718
306	-0.05	36.7515	-0.0175268	-0.0168
307	-0.0505	36.7574	-0.0089258	-0.0018
308	-0.0507	36.7603	-0.0146244	-0.0018
309	-0.0511	36.7658	-0.0101222	0.0707
310	-0.0513	36.7685	-0.0138196	0.0707
311	-0.0515	36.7711	-0.0135166	0.1833
312	-0.0517	36.776	-0.0132132	0.0984
313	-0.0518	36.7784	-0.0150096	0.0984
314	-0.0519	36.7829	-0.0148058	0.0611
315	-0.052	36.7851	-0.0146018	0.0611
316	-0.0505	36.7873	-0.0480008	0.0662
317	-0.048	36.7914	-0.0704048	0.0713
318	-0.0354	36.7932	-0.284934	-0.7637
319	-0.01	36.7763	-0.566314	-6.687
320	0.0001	36.7543	-0.270414	-6.687
321	0.0109	36.6691	-0.295236	-6.324
322	0.0124	36.6681	-0.110761	-6.324
323	0.0079	36.6646	0.0137234	-2.3327
324	0.0032	36.6701	0.022417	-2.3327
325	-0.0081	36.674	0.165733	0.9968
326	-0.0145	36.676	0.0741622	0.9968
327	-0.0201	36.666	0.0638024	4.5797
328	-0.0311	36.6645	0.182865	2.0314
329	-0.0363	36.667	0.0721372	2.0314
330	-0.0402	36.6607	0.0501176	5.0079
331	-0.0469	36.6657	0.112911	1.6893
332	-0.0497	36.6704	0.0378108	1.6893
333	-0.0516	36.6727	0.021814	3.2591
334	-0.054	36.6816	0.034322	1.3816
335	-0.0546	36.6865	-0.0009688	0.9817
336	-0.0545	36.6958	-0.0149598	0.4121
337	-0.054	36.7004	-0.0233518	0.4121
338	-0.0533	36.7048	-0.0279452	0.0623
339	-0.0516	36.7126	-0.049542	-0.2623
340	-0.0507	36.7165	-0.0343406	-0.2623
341	-0.0498	36.72	-0.035141	-0.8022
342	-0.0481	36.727	-0.0527448	-0.4422
343	-0.0473	36.7305	-0.0354502	-0.4422
344	-0.0467	36.7338	-0.0319568	-0.8823
345	-0.0462	36.737	-0.0303644	-0.4499
346	-0.0453	36.7437	-0.0391738	-0.3626
347	-0.045	36.747	-0.0273838	-0.3228
348	-0.0448	36.7501	-0.0254942	-0.543
349	-0.0447	36.7561	-0.0235048	-0.201
350	-0.0447	36.759	-0.0214154	-0.201
351	-0.0448	36.7619	-0.0192258	-0.1513
352	-0.0452	36.7673	-0.0127354	-0.0443
353	-0.0454	36.7699	-0.0164446	-0.0443
354	-0.0456	36.7725	-0.0161534	0.1179
355	-0.0461	36.7773	-0.0095612	0.0325
356	-0.0464	36.7797	-0.0131684	0.0325
357	-0.0467	36.782	-0.012775	0.1973
358	-0.0471	36.7863	-0.0102808	0.117
359	-0.0473	36.7884	-0.0139862	0.117
360	-0.0474	36.7905	-0.0157914	0.1793
361	-0.0476	36.7924	-0.0134962	0.0867
362	-0.0477	36.8036	-0.0153008	0.0989
363	-0.0475	36.8072	-0.0214058	0.0989
364	-0.0447	36.8103	-0.0761164	-0.0988
365	0.0481	36.8117	-1.96901	-0.0988
366	0.0526	36.8123	-0.207618	-1.4666
367	0.0039	36.6544	0.905074	-4.7541
368	0.0199	36.6885	-0.404965	-4.7541
369	0.041	36.6503	-0.528147	23.0632
370	0.0733	36.4873	-0.784594	-12.7674
371	0.0831	36.4198	-0.34456	-12.7674
372	0.0896	36.3172	-0.285239	-8.1777
373	0.0873	36.3284	-0.107114	-8.1777
374	0.0817	36.333	-0.0356774	-6.6947
375	0.0647	36.3638	0.209193	-0.4556
376	0.054	36.3757	0.0937852	-0.4556
377	0.0334	36.356	0.312318	2.781
378	0.023	36.3627	0.118672	2.781
379	0.0143	36.3395	0.0933438	8.2443
380	-0.0018	36.3453	0.257447	3.4031
381	-0.0091	36.3537	0.0887656	2.7699
382	-0.0179	36.3413	0.127601	6.8725
383	-0.0204	36.3511	0.0041422	2.6555
384	-0.0218	36.3745	-0.0164142	3.6264
385	-0.0214	36.3879	-0.0527714	0.5399
386	-0.0206	36.4001	-0.0615302	0.026
387	-0.0192	36.4201	-0.0748918	-0.883
388	-0.0185	36.4303	-0.0615548	-1.1019
389	-0.0181	36.4398	-0.0559186	-1.436
390	-0.0178	36.4595	-0.054183	-0.9616
391	-0.0179	36.4696	-0.0460472	-0.9616
392	-0.0181	36.4799	-0.043811	-0.9182
393	-0.0191	36.4995	-0.0267728	-0.7148
394	-0.0198	36.5093	-0.0320332	-0.6589
395	-0.0215	36.528	-0.0102902	-0.3645
396	-0.0224	36.5371	-0.0253454	-0.3645
397	-0.0244	36.5544	-0.0012966	-0.1973
398	-0.0255	36.5628	-0.0181456	-0.1973
399	-0.0265	36.571	-0.0190926	0.4039
400	-0.0286	36.5864	0.0050646	-0.0173
401	-0.0306	36.6014	0.0051258	0.5629
402	-0.0314	36.6081	-0.0180114	0.5629
403	-0.0321	36.6149	-0.0192472	0.5645
404	-0.0333	36.6279	-0.0079806	-0.0448
405	-0.0338	36.6343	-0.021413	-0.0448
406	-0.0335	36.6406	-0.037646	0.2368
407	0.0321	36.6523	-1.40931	-0.099
408	-0.022	36.6581	1.03883	-0.5048
409	-0.0067	36.4971	-0.364453	25
410	0.0049	36.3952	-0.302063	25
411	0.0142	36.2792	-0.265391	-8.675
412	0.0258	36.2761	-0.323043	-6.1984
413	0.0283	36.2819	-0.143599	-6.1984
414	0.028	36.2784	-0.0873552	-7.6397
415	0.026	36.2885	-0.0514072	-3.1536
416	0.0186	36.3207	0.0639556	-1.7475
417	0.0134	36.3365	0.0251288	-0.8488
418	0.0026	36.3559	0.147924	1.0646
419	-0.0031	36.368	0.0516298	1.0646
420	-0.0079	36.3709	0.0384456	4.1344
421	-0.0171	36.3907	0.13568	1.3975
422	-0.0215	36.4023	0.0441228	1.3975
423	-0.025	36.4091	0.0296728	3.8283
424	-0.0307	36.43	0.0794342	1.5394
425	-0.0331	36.4413	0.0159004	1.1782
426	-0.0356	36.4605	0.0204716	2.4222
427	-0.0362	36.4712	-0.016856	0.8338
428	-0.0362	36.4919	-0.0287836	0.0149
429	-0.036	36.5018	-0.0329116	0.0149
430	-0.0353	36.5204	-0.043541	-0.3865
431	-0.0346	36.5383	-0.0441718	-0.6522
432	-0.0343	36.5463	-0.0364032	-0.6522
433	-0.0341	36.5624	-0.034535	-0.4737
434	-0.0341	36.5705	-0.0304668	-0.4737
435	-0.0342	36.5785	-0.0282984	-0.427
436	-0.0344	36.5859	-0.0260296	-0.3253
437	-0.0349	36.6007	-0.0194598	-0.2144
438	-0.0352	36.6078	-0.0230894	-0.2144
439	-0.0355	36.6149	-0.0227184	-0.0502
440	-0.0364	36.6279	-0.0097456	-0.1316
441	-0.0368	36.6343	-0.019272	-0.1316
442	-0.0373	36.6406	-0.0166974	0.1927
443	-0.0382	36.6523	-0.007721	0.0189
444	-0.0377	36.6581	-0.0361456	0.0189
445	-0.0992	36.6689	1.26555	-0.4673
446	-0.03	36.6501	-1.41759	25
447	0.0445	36.5013	-1.59818	25
448	0.0718	36.4241	-0.68162	-25
449	0.0985	36.2981	-0.696517	-25
450	0.1428	36.1158	-1.0931	-16.6042
451	0.1592	36.0359	-0.551821	-16.9766
452	0.1715	35.9807	-0.482464	-25
453	0.1822	35.8775	-0.461528	-11.6253
454	0.1803	35.8611	-0.207989	-11.6253
455	0.1737	35.8596	-0.107736	-11.1019
456	0.152	35.9157	0.21566	-2.2571
457	0.1377	35.9418	0.0816844	-2.2571
458	0.1235	35.9399	0.0936374	5.8278
459	0.0939	35.9517	0.43105	2.7773
460	0.0787	35.9643	0.158092	2.7773
461	0.0652	35.9422	0.137462	11.2126
462	0.0403	35.9505	0.390281	4.3886
463	0.029	35.9642	0.129523	3.8729
464	0.0129	35.9575	0.241597	3.6744
465	0.0064	35.9827	0.0560846	3.6744
466	0.002	35.9929	0.0184806	6.4763
467	-0.0046	36.0371	0.0690898	0.8983
468	-0.0071	36.0592	-0.010396	0.8983
469	-0.0086	36.0815	-0.0288788	2.1636
470	-0.0105	36.1209	-0.0189578	-0.2856
471	-0.0111	36.1397	-0.0443356	-0.2856
472	-0.0114	36.1592	-0.0500128	-0.0376
473	-0.0116	36.1766	-0.0517896	-0.6721
474	-0.0119	36.211	-0.0494658	-0.8584
475	-0.0123	36.2447	-0.0470412	-0.8003
476	-0.0126	36.2602	-0.048716	-0.8003
477	-0.013	36.2762	-0.04629	-0.7397
478	-0.0135	36.2911	-0.043763	-0.7816
479	-0.0148	36.3211	-0.0264334	-0.6577
480	-0.0157	36.3356	-0.033502	-0.6577
481	-0.0165	36.3502	-0.034669	-0.2245
482	-0.0186	36.3771	-0.0065318	-0.4304
483	-0.0198	36.3902	-0.0232922	-0.4304
484	-0.0209	36.4032	-0.0241504	0.273
485	-0.0233	36.4274	0.0042962	-0.1674
486	-0.0246	36.4391	-0.0163546	-0.1674
487	-0.0258	36.4507	-0.017103	0.5437
488	-0.027	36.4612	-0.015849	0.0275
489	-0.0293	36.4828	0.0085096	0.0401
490	-0.0305	36.4931	-0.0122294	0.0401
491	-0.0315	36.5032	-0.0151664	0.6491
492	-0.0334	36.5221	0.0048004	0.0572
493	-0.0343	36.5312	-0.014231	0.0572
494	-0.035	36.5404	-0.017461	0.5563
495	-0.0357	36.5487	-0.0166896	0.0806
496	-0.037	36.5655	-0.0033156	0.0191
497	-0.0376	36.5736	-0.0166404	0.0191
498	-0.0381	36.5816	-0.0180642	0.3534
499	-0.0385	36.589	-0.0195872	0.0203
500	-0.0393	36.6036	-0.0107086	-0.0533
501	-0.0397	36.6106	-0.0182292	-0.0533
502	-0.04	36.6177	-0.0198492	0.1686
503	-0.0414	36.6241	0.0036336	-0.0194
504	0.106	36.6368	-3.11998	0.5272
505	0.0922	36.6428	0.117637	0.5272
506	0.0198	36.6198	1.362	-25
507	0.0754	36.5073	-1.25375	25
508	0.1138	36.3506	-0.948381	25
509	0.1503	36.2766	-0.947181	-25
510	0.1845	36.1493	-0.93575	-23.2732
511	0.2444	35.9644	-1.51014	-22.9574
512	0.2691	35.8781	-0.831377	-22.9574
513	0.2898	35.7944	-0.772657	-25
514	0.3058	35.6914	-0.695269	-20.3481
515	0.3214	35.5698	-0.703511	-16.9454
516	0.3201	35.5291	-0.364852	-16.9454
517	0.3122	35.4865	-0.225576	-17.1515
518	0.2997	35.51	-0.121675	-8.685
519	0.2639	35.5927	0.379597	-5.2031
520	0.2413	35.6331	0.137714	-2.6056
521	0.1947	35.5804	0.663925	9.9263
522	0.1709	35.5752	0.231383	3.8792
523	0.1256	35.5084	0.706432	6.2209
524	0.1044	35.5365	0.245423	6.2209
525	0.0853	35.5089	0.222352	18.0971
526	0.0677	35.4748	0.209817	6.5719
527	0.0371	35.5324	0.500343	5.6818
528	0.0243	35.5628	0.157094	5.6818
529	0.0153	35.55	0.0900636	12.9449
530	0.0017	35.6033	0.19566	2.6879
531	-0.0024	35.6329	0.009765	5.3278
532	-0.0043	35.6608	-0.0323264	5.3278
533	-0.0054	35.6915	-0.0472156	0.6805
534	-0.0063	35.7464	-0.050303	-0.7441
535	-0.0062	35.7731	-0.0703906	-0.7441
536	-0.0059	35.8005	-0.0746788	-0.8212
537	-0.0045	35.8502	-0.0980698	-1.4306
538	0.0028	35.8748	-0.223375	-1.4306
539	0.021	35.91	-0.459617	-5.1481
540	0.0361	35.9196	-0.41279	-5.1481
541	0.0497	35.8989	-0.396489	-11.0541
542	0.0669	35.8645	-0.485823	-9.4759
543	0.0704	35.86	-0.215464	-9.4759
544	0.0694	35.8444	-0.124602	-11.7092
545	0.0608	35.8922	0.035876	-2.6787
546	0.0537	35.9193	0.0128686	-2.6787
547	0.046	35.9412	0.0324766	1.3332
548	0.0376	35.9581	0.0548014	0.758
549	0.0197	35.996	0.262662	1.8064
550	0.0104	36.0144	0.0999412	1.8064
551	0.0026	36.0105	0.077736	7.0029
552	-0.0047	36.0169	0.0750454	2.9349
553	-0.0183	36.0577	0.214682	2.3797
554	-0.0244	36.0783	0.0708308	2.3125
555	-0.0289	36.087	0.0433886	5.8034
556	-0.0328	36.1017	0.0353542	2.2071
557	-0.0391	36.1426	0.0897324	1.521
558	-0.0415	36.1627	0.0142154	1.3202
559	-0.043	36.1809	-0.0021986	2.6796
560	-0.0441	36.1982	-0.0090104	0.7917
561	-0.0452	36.2335	-0.00782	0.3814
562	-0.0454	36.2509	-0.0255292	0.2111
563	-0.0452	36.2678	-0.0336388	0.2408
564	-0.0449	36.283	-0.035849	-0.2019
565	-0.0441	36.3132	-0.0465608	-0.4046
566	-0.0436	36.3281	-0.0409736	-0.4599
567	-0.0427	36.3556	-0.0497882	-0.588
568	-0.0424	36.369	-0.0380034	-0.8084
569	-0.0423	36.3811	-0.0340188	-0.8084
570	-0.0419	36.3936	-0.040335	-0.5138
571	-0.1297	36.4185	1.81172	-0.572
572	-0.069	36.4304	-1.21884	-0.572
573	0.0553	36.4131	-2.61525	25
574	0.0858	36.2792	-0.76992	-25
575	0.158	36.0566	-1.67644	-18.8117
576	0.1892	35.9919	-0.888014	-18.8117
577	0.2163	35.9226	-0.833547	-25
578	0.2391	35.8123	-0.770825	-21.764
579	0.2686	35.6649	-0.934862	-18.8343
