Listening to port 4567
Connected!!!
115	0.0689	22.2871	0.0006038	0.2981
116	0.065	22.5233	-0.0361862	4.3519
117	0.0611	22.6753	-0.0339684	0.4514
118	0.0528	23.0712	0.102906	-0.4129
119	0.0484	23.2929	-0.0115508	-0.4129
120	0.0448	23.462	-0.0334804	3.009
121	0.0412	23.6728	-0.0314028	0.1476
122	0.0375	23.8527	-0.0262578	-0.4007
123	0.0337	24.0561	-0.0210452	-0.3487
124	0.0258	24.4391	0.106643	-0.0898
125	0.0219	24.6264	-0.0110606	-0.0898
126	0.0188	24.8178	-0.0332382	3.1024
127	0.0158	25.0047	-0.0344698	0.1598
128	0.0126	25.1984	-0.026575	-0.3946
129	0.006	25.5777	0.079373	-0.228
130	0.0027	25.7662	-0.0176524	-0.228
131	0	25.954	-0.0340324	2.4207
132	-0.0027	26.1413	-0.032407	-0.005
133	-0.0083	26.5177	0.0579696	-0.3738
134	-0.0113	26.7057	-0.0182078	-0.3738
135	-0.0137	26.8914	-0.0347404	1.8856
136	-0.0161	27.0778	-0.0332682	-0.0189
137	-0.0186	27.2644	-0.028731	-0.4322
138	-0.0239	27.6358	0.0584968	-0.3954
139	-0.0266	27.821	-0.01783	-0.2819
140	-0.0288	28.0046	-0.0314524	1.8988
141	-0.0332	28.373	0.037254	-0.35
142	-0.0351	28.5559	-0.0365358	1.3677
143	-0.0365	28.7386	-0.0506228	1.3677
144	-0.0381	28.9214	-0.0435866	-0.4771
145	-0.0398	29.1036	-0.039487	-0.8292
146	-0.0438	29.4672	0.0320006	-0.5508
147	-0.046	29.6486	-0.0205874	-0.5508
148	-0.0478	29.8291	-0.0314118	1.2363
149	-0.0496	30.0095	-0.0302326	-0.0784
150	-0.0535	30.3699	0.0352144	-0.3195
151	-0.0556	30.5496	-0.0174144	-0.3195
152	-0.0573	30.728	-0.0282798	1.3167
153	-0.059	30.9067	-0.0271418	0.001
154	-0.0625	31.2634	0.0290832	-0.2707
155	-0.0644	31.4412	-0.017648	-0.2422
156	-0.0659	31.6181	-0.0286162	1.1634
157	-0.069	31.9717	0.0213818	-0.2791
158	-0.0706	32.1479	-0.022517	-0.2791
159	-0.0719	32.3235	-0.0305932	0.9709
160	-0.0733	32.4989	-0.0266066	-0.1266
161	-0.0738	32.849	-0.053159	-0.2288
162	-0.0712	33.0235	-0.147577	-0.2288
163	-0.0668	33.1973	-0.204083	-0.8926
164	-0.0615	33.3666	-0.23414	-3.2531
165	-0.0493	33.6903	-0.448361	-5.4172
166	-0.0431	33.8516	-0.271995	-5.4172
167	-0.0398	33.9828	-0.186896	-10.7727
168	-0.0389	34.1331	-0.115358	-6.3635
169	-0.0399	34.3056	-0.057678	-4.2361
170	-0.0457	34.6482	0.0898934	-1.0056
171	-0.0501	34.8187	0.0506336	-1.0056
172	-0.0542	34.9813	0.044202	2.6837
173	-0.0583	35.1441	0.0467786	1.7022
174	-0.0625	35.3111	0.0524236	1.5414
175	-0.0708	35.6442	0.180545	1.6058
176	-0.0748	35.8107	0.0540948	1.7469
177	-0.0774	35.967	0.0138096	4.95
178	-0.0797	36.13	0.006349	1.7887
179	-0.084	36.4655	0.069097	0.5951
180	-0.0856	36.6313	-0.0107718	2.1638
181	-0.0865	36.7963	-0.0310588	2.1638
182	-0.0873	36.9623	-0.0334042	0.167
183	-0.0882	37.128	-0.0296878	-0.3401
184	-0.0902	37.4582	0.0046926	-0.3059
185	-0.0912	37.6229	-0.024525	-0.3059
186	-0.0921	37.7874	-0.0268008	0.5536
187	-0.093	37.9516	-0.0260748	-0.1768
188	-0.0939	38.1154	-0.025347	-0.2337
189	-0.0957	38.4421	0.0029244	-0.1973
190	-0.0967	38.6049	-0.0202822	-0.1973
191	-0.0975	38.7674	-0.0256072	0.5094
192	-0.0983	38.9296	-0.0249306	-0.0707
193	-0.0991	39.0915	-0.0242524	-0.2038
194	-0.1008	39.4141	0.0039692	-0.17
195	-0.1018	39.5751	-0.0162272	-0.17
196	-0.1025	39.7355	-0.0246022	0.5356
197	-0.1032	39.8957	-0.0239758	0.0307
198	-0.104	40.0556	-0.0202878	-0.1787
199	-0.1056	40.3743	0.0048834	-0.0709
200	-0.1063	40.5332	-0.021484	-0.0709
201	-0.107	40.6916	-0.02085	0.5584
202	-0.1076	40.8498	-0.0232748	-0.1008
203	-0.1082	41.0078	-0.0226984	-0.0849
204	-0.1089	41.1653	-0.0190606	-0.1455
205	-0.1103	41.4795	0.003	-0.0402
206	-0.111	41.6361	-0.017358	-0.0402
207	-0.1115	41.7923	-0.022835	0.5113
208	-0.112	41.9482	-0.022311	0.0024
209	-0.1126	42.1038	-0.0187258	-0.1345
210	-0.1137	42.4141	-0.0028384	-0.0318
211	-0.1143	42.5688	-0.0172498	-0.0318
212	-0.1147	42.723	-0.0227804	0.3654
213	-0.1156	43.0307	-0.0070092	-0.1332
214	-0.116	43.1841	-0.0215372	-0.1332
215	-0.1148	43.3371	-0.0700276	0.2611
216	-0.1115	43.4899	-0.134785	-0.1021
217	-0.0928	43.7898	-0.607819	-2.9333
218	-0.0819	43.877	-0.380195	-14.7591
219	-0.0723	43.949	-0.346811	-14.7591
220	-0.0663	44.0548	-0.242278	-9.0685
221	-0.0655	44.321	-0.086627	-5.6206
222	-0.0703	44.4655	0.0843936	-5.6206
223	-0.0774	44.6158	0.157808	-1.7293
224	-0.0853	44.7571	0.186719	2.5462
225	-0.0933	44.8873	0.194706	4.3815
226	-0.1078	45.1422	0.398621	5.1043
227	-0.1136	45.2724	0.141328	5.304
228	-0.1168	45.3706	0.065482	10.4019
229	-0.12	45.6517	0.067642	2.0734
230	-0.1205	45.7989	-0.012817	2.1274
231	-0.12	45.9458	-0.042877	2.1274
232	-0.1191	46.0927	-0.0551788	0.1159
233	-0.118	46.2386	-0.0616028	-0.6356
234	-0.117	46.3837	-0.0589688	-0.9431
235	-0.1152	46.6731	-0.0838184	-1.0379
236	-0.1145	46.8177	-0.0510094	-1.0379
237	-0.1143	46.9613	-0.0359008	-1.6591
238	-0.1142	47.1056	-0.0327324	-0.8389
239	-0.1146	47.3948	-0.0172632	-0.382
240	-0.115	47.5389	-0.0167932	-0.382
241	-0.1154	47.683	-0.0163224	0.0048
242	-0.1164	47.9702	0.0025104	0.0283
243	-0.117	48.1133	-0.0088956	0.0283
244	-0.1174	48.2561	-0.0144208	0.4991
245	-0.1178	48.3985	-0.0139452	0.2139
246	-0.1182	48.5408	-0.0134688	0.0758
247	-0.1189	48.8244	-0.003811	0.0996
248	-0.1192	48.9657	-0.0153926	0.0996
249	-0.1194	49.1067	-0.0180338	0.3411
250	-0.1195	49.2475	-0.0207348	0.0515
251	-0.1197	49.5282	-0.0173754	-0.082
252	-0.1198	49.6681	-0.0200758	-0.082
253	-0.1199	49.8077	-0.019776	0.0019
254	-0.1109	50.086	-0.297954	-0.0656
255	-0.0841	50.3389	-0.847866	-7.0125
256	-0.0548	50.5055	-0.940336	-20.7603
257	-0.0468	50.5201	-0.306043	-20.7603
258	-0.0442	50.5349	-0.145514	-23.0721
259	-0.052	50.7011	0.17127	-3.2015
260	-0.0614	50.8252	0.225032	-3.2015
261	-0.0717	50.9295	0.258356	4.7181
262	-0.0921	51.0923	0.57378	6.8952
263	-0.1011	51.1704	0.237382	6.8952
264	-0.1079	51.216	0.175678	14.7808
265	-0.1156	51.3689	0.207529	6.3709
266	-0.1163	51.4645	-0.0018182	4.8283
267	-0.1119	51.6564	-0.157234	0.3909
268	-0.1081	51.7538	-0.141298	0.3909
269	-0.1018	51.9197	-0.219875	-3.4945
270	-0.0997	52.0009	-0.0949352	-3.0961
271	-0.0993	52.154	-0.0439766	-1.937
272	-0.1002	52.2362	-0.0042362	-1.937
273	-0.1033	52.3987	0.0638304	0.3304
274	-0.1052	52.4767	0.0291808	0.3304
275	-0.1078	52.624	0.0519564	1.1659
276	-0.1087	52.6953	0.0017138	1.1659
277	-0.1091	52.7657	-0.012828	1.7352
278	-0.1092	52.8986	-0.0215496	0.1156
279	-0.109	52.9633	-0.0304516	0.1156
280	-0.1085	53.0875	-0.0395346	-0.325
281	-0.1081	53.1469	-0.0365584	-0.325
282	-0.1079	53.206	-0.0304626	-0.552
283	-0.1078	53.3158	-0.027307	-0.3252
284	-0.1078	53.3691	-0.0240914	-0.3252
285	-0.1053	53.4221	-0.100381	-0.2463
286	-0.0865	53.519	-0.600488	-2.0732
287	-0.0694	53.5646	-0.559609	-2.0732
288	-0.0529	53.5533	-0.551403	-14.5759
289	-0.0323	53.4849	-0.686699	-13.3488
290	-0.0305	53.4574	-0.123718	-13.3488
291	-0.0352	53.4234	0.0741728	-16.7311
292	-0.0552	53.4873	0.545283	2.2907
293	-0.0684	53.5264	0.34934	2.2907
294	-0.0816	53.5232	0.357423	14.0684
295	-0.105	53.4868	0.677673	9.1698
296	-0.1139	53.482	0.248241	9.3719
297	-0.1227	53.4543	0.250766	6.6424
298	-0.1229	53.483	-0.0068678	6.6424
299	-0.1197	53.5144	-0.110548	6.7055
300	-0.1151	53.5593	-0.155078	0.2646
301	-0.1049	53.631	-0.328988	-3.4406
302	-0.1002	53.6628	-0.166608	-3.4406
303	-0.0974	53.671	-0.111093	-7.7884
304	-0.095	53.7331	-0.100343	-2.341
305	-0.0951	53.7722	-0.025093	-2.341
306	-0.0963	53.8123	0.0088196	-2.0722
307	-0.0979	53.8515	0.0219754	-0.191
308	-0.1017	53.9274	0.0904588	0.9857
309	-0.1037	53.9636	0.0378662	0.9857
310	-0.1049	53.9966	0.014796	2.6978
311	-0.1066	54.0627	0.0310292	0.8062
312	-0.1069	54.0956	-0.010577	0.8062
313	-0.1069	54.1282	-0.0193632	1.2121
314	-0.1061	54.1895	-0.043631	-0.0477
315	-0.1055	54.2193	-0.03778	-0.0477
316	-0.1049	54.2486	-0.0379302	-0.6544
317	-0.104	54.3032	-0.0472622	-0.5119
318	-0.0992	54.4592	-0.166944	-0.7452
319	-0.0487	54.5012	-1.56815	-3.7373
320	-0.0174	54.4832	-1.01089	-25
321	0.0109	54.3792	-0.937893	-25
322	0.0347	54.2734	-0.817243	-24.836
323	0.0652	54.0626	-1.03667	-19.9947
324	0.0703	53.9825	-0.277874	-19.9947
325	0.0679	53.9167	-0.0515696	-25
326	0.0462	53.9122	0.540358	-0.8529
327	0.0287	53.9488	0.424801	-0.8529
328	-0.0107	53.8927	1.10546	11.0564
329	-0.0308	53.8567	0.538584	11.0564
330	-0.0505	53.8475	0.538505	25
331	-0.0686	53.735	0.501502	13.9009
332	-0.0967	53.651	0.818555	12.9739
333	-0.1049	53.624	0.226685	12.9739
334	-0.1082	53.5918	0.0818814	20.9002
335	-0.1078	53.5823	-0.029143	6.1035
336	-0.0997	53.665	-0.264804	-0.2922
337	-0.093	53.7062	-0.226638	-0.2922
338	-0.0867	53.7209	-0.218244	-6.1838
339	-0.0809	53.7323	-0.206562	-5.2296
340	-0.0721	53.7706	-0.301698	-5.0198
341	-0.0696	53.7954	-0.114059	-4.7277
342	-0.0697	53.8086	-0.0358596	-7.1061
343	-0.0732	53.8777	0.0683868	-0.4602
344	-0.076	53.9162	0.0492188	-0.4602
345	-0.0814	53.9849	0.130622	1.6668
346	-0.0839	54.018	0.0452894	1.6668
347	-0.0852	54.0458	0.0102398	3.7019
348	-0.0838	54.076	-0.0714326	1.5686
349	-0.0666	54.1391	-0.555619	-1.3495
350	-0.0523	54.169	-0.477095	-1.3495
351	-0.0407	54.1437	-0.402973	-13.4542
352	-0.0297	54.0777	-0.391514	-9.638
353	-0.0314	54.0646	-0.0094312	-9.638
354	-0.0384	54.0575	0.153846	-9.3515
355	-0.048	54.0828	0.237702	0.2006
356	-0.069	54.0989	0.59244	6.3789
357	-0.0788	54.0982	0.262477	6.3789
358	-0.0868	54.0676	0.213451	15.2473
359	-0.0973	54.054	0.294945	5.7726
360	-0.0994	54.0712	0.0444042	5.7726
361	-0.0956	54.1057	-0.134685	1.5464
362	-0.0914	54.137	-0.149022	1.5464
363	-0.0871	54.1604	-0.154428	-2.9308
364	-0.0796	54.1986	-0.254768	-3.4244
365	-0.0769	54.2183	-0.112235	-3.4244
366	-0.0761	54.2268	-0.0555624	-5.9329
367	-0.0763	54.2476	-0.0252898	-2.3695
368	-0.0771	54.2742	-0.0066556	-0.9527
369	-0.0798	54.3286	0.052124	0.2699
370	-0.0816	54.3546	0.0263672	0.2699
371	-0.0832	54.379	0.0214936	1.7394
372	-0.0846	54.4021	0.0165028	1.0955
373	-0.087	54.4485	0.0481168	0.8489
374	-0.0878	54.471	0.0007724	0.8489
375	-0.0876	54.4925	-0.0291724	1.6393
376	-0.0911	54.5134	0.0841098	0.4556
377	-0.0324	54.5522	-1.81705	2.5391
378	0.0109	54.5691	-1.38105	2.5391
379	0.0489	54.5587	-1.24494	-25
380	0.0842	54.4534	-1.18529	-25
381	0.116	54.3472	-1.09961	-25
382	0.1665	54.1426	-1.69124	-25
383	0.1839	54.0456	-0.709046	-25
384	0.1952	53.9491	-0.533217	-25
385	0.1993	53.8452	-0.320075	-17.2898
386	0.1854	53.8163	0.227894	-7.5655
387	0.1682	53.8441	0.336878	-7.5655
388	0.1482	53.8531	0.432581	6.1337
389	0.1263	53.8388	0.502469	8.8583
390	0.0801	53.7811	1.25903	11.2509
391	0.0575	53.7472	0.564473	12.9981
392	0.0362	53.7328	0.538181	25
393	0.0011	53.5824	0.973239	13.8909
394	-0.0109	53.5472	0.287461	13.8909
395	-0.0215	53.4846	0.251864	7.6228
396	-0.0205	53.5111	-0.0966954	7.6228
397	-0.0078	53.5843	-0.4553	-1.9811
398	0.0009	53.6185	-0.340522	-1.9811
399	0.0166	53.5965	-0.559975	-8.0767
400	0.0223	53.5912	-0.263439	-8.0767
401	0.0253	53.5684	-0.18429	-13.563
402	0.0245	53.5953	-0.069859	-6.1497
403	0.0207	53.6307	0.0223796	-4.1709
404	0.0088	53.7187	0.272502	-1.3101
405	0.0013	53.761	0.144999	0.9958
406	-0.0096	53.7961	0.253559	4.0613
407	-0.0134	53.8246	0.0428654	4.0613
408	-0.0148	53.8404	-0.028265	6.7753
409	-0.0153	53.9102	-0.0549344	-0.2703
410	-0.0149	53.9475	-0.0821446	-0.2703
411	-0.0143	53.9842	-0.088476	-0.937
412	-0.0137	54.0495	-0.0888086	-1.6173
413	-0.0139	54.0816	-0.0646608	-1.7756
414	0.0329	54.1434	-1.50281	-1.1802
415	0.1022	54.1737	-2.21959	-1.1802
416	0.0537	54.1694	1.3434	-25
417	0.0526	54.0746	-0.0780436	-25
418	0.1407	53.9259	-2.80718	-1.5148
419	0.1829	53.9513	-1.45587	-1.5148
420	0.221	53.9464	-1.35617	-25
421	0.2831	53.7713	-2.114	-25
422	0.3057	53.6822	-0.94317	-25
423	0.3219	53.5934	-0.761534	-25
424	0.3308	53.5051	-0.548536	-23.1429
425	0.3235	53.3891	-0.0588028	-13.2771
426	0.3063	53.3785	0.247905	-13.2771
427	0.2834	53.4187	0.432078	-1.0337
428	0.2279	53.4298	1.44292	11.2383
429	0.1971	53.4066	0.720008	11.2383
430	0.1652	53.4142	0.771817	25
431	0.1328	53.3106	0.805992	18.4365
432	0.0706	53.2004	1.73717	19.7318
433	0.0423	53.144	0.737066	20.5861
434	0.0169	53.1033	0.665272	25
435	-0.0213	52.9734	1.07223	18.863
436	-0.0323	52.9312	0.262899	17.0681
437	-0.0352	52.9001	0.0217098	7.0088
438	-0.02	52.9526	-0.53037	7.0088
439	0.0095	53.0133	-0.977089	0.9791
440	0.0874	53.0043	-2.476	-12.8229
441	0.1269	53.0096	-1.34796	-23.9909
442	0.1661	52.9483	-1.36281	-25
443	0.2407	52.8155	-2.47005	-25
444	0.2748	52.7503	-1.27606	-25
445	0.3059	52.6881	-1.20533	-25
446	0.3561	52.5739	-1.80917	-25
447	0.3739	52.5174	-0.848593	-25
448	0.3858	52.4623	-0.679504	-25
449	0.3887	52.3621	-0.412022	-20.7785
450	0.3781	52.3302	-0.001418	-16.5513
451	0.3598	52.3666	0.239842	-9.8642
452	0.31	52.5091	1.2141	0.4009
453	0.2807	52.553	0.616121	6.4324
454	0.2498	52.603	0.682161	25
455	0.1863	52.4901	1.69789	17.4904
456	0.1555	52.4581	0.735058	17.4904
457	0.126	52.4515	0.713506	25
458	0.0989	52.3791	0.657568	18.8128
459	0.0626	52.3227	0.955223	16.8755
460	-0.1468	52.308	6.27416	16.8755
461	0.1119	52.3043	-7.92429	24.3169
462	0.1488	52.2633	-1.29272	25
463	0.2039	52.2748	-1.87219	-25
464	0.3187	52.1691	-3.73271	-25
465	0.376	52.1209	-2.04284	-25
466	0.4325	52.0725	-2.05361	-25
467	0.5406	51.9872	-3.66755	-25
468	0.5908	51.9454	-1.96185	-25
469	0.6375	51.9049	-1.88614	-25
470	0.718	51.83	-2.94988	-25
471	0.7504	51.7938	-1.52782	-25
472	0.7765	51.7577	-1.35603	-25
473	0.8075	51.6912	-1.52325	-25
474	0.811	51.6588	-0.701972	-25
475	0.8054	51.6266	-0.427223	-25
476	0.7901	51.5954	-0.128623	-17.113
477	0.7323	51.7315	1.17959	-10.2442
478	0.6917	51.8298	0.686569	-2.7792
479	0.6465	51.9193	0.850396	25
480	0.5446	51.8609	2.61145	21.6962
481	0.4894	51.8309	1.24259	21.6962
482	0.4324	51.8184	1.32992	25
483	0.3157	51.7502	3.19031	25
484	0.2576	51.7175	1.46666	25
485	0.2007	51.6849	1.4644	25
486	0.1459	51.6549	1.43398	25
487	0.0457	51.5961	2.85601	25
488	0.0018	51.5677	1.19335	25
489	-0.0367	51.5393	1.05452	25
490	-0.0947	51.4866	1.67451	25
491	-0.1126	51.4612	0.482477	25
492	-0.122	51.4359	0.233361	25
493	-0.123	51.4496	-0.0177934	12.4983
494	-0.1046	51.6458	-0.610624	6.2703
495	-0.0871	51.7428	-0.59395	-0.0085
496	-0.0664	51.8016	-0.702237	-14.8293
497	-0.0183	51.7964	-1.55306	-14.4124
498	0.0076	51.7999	-0.902616	-17.1196
499	0.0618	51.7673	-1.78426	-22.1291
500	0.113	51.7427	-1.72521	-22.1291
501	0.1808	51.6971	-2.26425	-25
502	0.2495	51.6658	-2.33297	-25
503	0.3151	51.6346	-2.27996	-25
504	0.4316	51.5756	-3.87772	-25
505	0.481	51.5466	-1.89532	-25
506	0.558	51.4918	-2.77064	-25
507	0.5842	51.4658	-1.26353	-25
508	0.6081	51.416	-1.21008	-25
509	0.6044	51.3925	-0.381071	-25
510	0.5647	51.421	0.72162	-9.0904
511	0.5302	51.5176	0.585259	-9.0904
512	0.4895	51.6072	0.7947	18.4768
513	0.4434	51.5894	0.983474	15.0678
514	0.3374	51.5941	2.8434	20.3038
515	0.2791	51.5998	1.44682	25
516	0.2181	51.5692	1.56398	25
517	0.1576	51.5412	1.58497	25
518	0.1083	51.4875	1.27833	25
519	0.1111	51.4622	-0.28657	25
520	0.1162	51.4371	-0.358862	25
521	0.1157	51.4658	-0.190793	-8.5352
522	0.1088	51.5161	0.005129	-8.5352
523	0.0983	51.5969	0.119232	-4.3335
524	0.0856	51.6939	0.192681	0.5646
525	0.0579	51.8749	0.659185	3.4171
526	0.044	51.957	0.253437	5.2534
527	0.0323	51.9868	0.194393	16.916
528	0.0144	52.0997	0.391104	5.2962
529	0.0082	52.1771	0.0438076	5.2962
530	0.0059	52.2267	-0.0718242	10.2139
531	0.0053	52.2994	-0.122475	1.5315
532	0.0057	52.4459	-0.152726	-1.3593
533	0.006	52.5148	-0.149918	-2.6255
534	0.0058	52.579	-0.13481	-3.3818
535	0.0032	52.7019	-0.0612562	-2.9339
536	0.0006	52.7645	-0.0596974	-2.9339
537	-0.0026	52.8316	-0.0397722	-1.0951
538	-0.0062	52.896	-0.0255998	-1.0561
539	-0.0143	53.0235	0.114289	-0.2037
540	0.0288	53.0849	-1.44763	-0.2037
541	0.0359	53.1411	-0.371961	3.2936
542	0.1081	53.1626	-2.3685	-25
543	0.1827	53.0922	-2.48562	-8.8627
544	0.253	53.0938	-2.39931	-25
545	0.3787	52.957	-4.13749	-25
546	0.4328	52.8909	-2.02281	-25
547	0.4802	52.8236	-1.85121	-25
548	0.5519	52.7013	-2.62434	-25
549	0.575	52.6422	-1.18135	-25
550	0.5887	52.5835	-0.908743	-25
551	0.5851	52.4746	-0.388753	-25
552	0.5664	52.4162	0.0743342	-22.2822
553	0.5378	52.442	0.387419	-9.2825
554	0.4619	52.5619	1.85103	2.2947
555	0.4166	52.5926	0.959382	10.1218
556	0.3675	52.6382	1.10211	25
557	0.3267	52.5801	0.876933	24.4209
558	0.2968	52.4757	0.56728	25
559	0.2977	52.4085	-0.357856	22.3597
560	0.3022	52.3439	-0.46916	14.6183
561	0.3012	52.3506	-0.304163	-8.5101
562	0.2856	52.3887	0.142626	-7.1677
563	0.2708	52.4304	0.126965	-7.1677
564	0.2546	52.4932	0.178175	4.002
565	0.2194	52.627	0.768857	3.6104
566	0.2015	52.6902	0.260194	4.8907
567	0.173	52.666	0.594948	19.6578
568	0.1626	52.6707	0.0578624	6.9412
569	0.1524	52.7229	0.0576776	1.8829
570	0.1499	52.79	-0.172122	1.8829
571	0.1493	52.858	-0.229061	1.8783
572	0.1485	52.9073	-0.222878	-3.8667
573	0.1469	52.9433	-0.198212	-5.2902
574	0.1397	53.0181	-0.026171	-5.1356
575	0.1338	53.0625	-0.0618986	-4.519
576	0.1275	53.1197	-0.0463736	-0.2179
577	0.1131	53.2339	0.20504	-0.723
578	0.105	53.2894	0.0206902	-0.723
579	0.0985	53.3296	-0.0236068	5.5623
580	0.0923	53.3771	-0.0290714	0.9536
581	0.107	53.4782	-0.665105	-0.2905
582	0.1606	53.5272	-1.86459	-0.2905
583	0.2592	53.5183	-3.27426	-16.1913
584	0.3674	53.495	-3.62792	-25
585	0.5709	53.3347	-6.61016	-25
586	0.665	53.2563	-3.38595	-25
587	0.8343	53.1079	-5.7452	-25
588	0.9081	53.0375	-2.9263	-25
589	0.974	52.9661	-2.73078	-25
590	1.031	52.8992	-2.50005	-25
591	1.1159	52.7688	-3.39022	-25
592	1.1432	52.244	-1.68088	-25
593	1.1601	51.7233	-1.38134	-25
594	1.1664	51.2061	-1.06946	-25
595	1.1468	50.1812	-0.282991	-25
596	1.1206	49.6702	-0.0715124	-25
597	1.0855	49.2553	0.214377	-6.6384
598	1.0431	48.8391	0.45673	-1.3515
599	0.9431	47.9718	2.24284	5.7957
600	0.8888	47.5116	0.902647	11.8546
601	0.8453	47.0046	0.603056	25
