Listening to port 4567
Connected!!!
111	-0.017	21.4468	-0.0196874	3.4181
112	-0.0207	21.7185	-0.017426	0.3378
113	-0.0246	21.8496	-0.0110368	-0.0559
114	-0.0285	22.1067	-0.0086398	0.0007
115	-0.0325	22.2504	-0.0041748	0.1604
116	-0.0365	22.4941	-0.0017018	0.2203
117	-0.0442	22.8804	0.0770066	0.332
118	-0.048	23.0458	0.0013826	0.3938
119	-0.0512	23.2644	-0.008595	2.3615
120	-0.0542	23.4373	-0.0106866	0.4709
121	-0.0572	23.649	-0.0087722	0.2215
122	-0.0632	24.0328	0.0549542	0.1692
123	-0.066	24.217	-0.0072338	0.217
124	-0.0684	24.4152	-0.013657	1.8102
125	-0.0731	24.7974	0.0353092	0.0949
126	-0.0753	24.9857	-0.0132202	0.0949
127	-0.0772	25.1782	-0.0179258	1.3191
128	-0.0791	25.367	-0.0166276	0.1058
129	-0.0827	25.7469	0.0196978	0.0206
130	-0.0845	25.9367	-0.0150532	0.0206
131	-0.086	26.125	-0.0199812	0.9288
132	-0.0875	26.3136	-0.0189062	0.06
133	-0.0904	26.6893	0.0110146	-0.0363
134	-0.0918	26.8765	-0.0179618	-0.0363
135	-0.093	27.0633	-0.0210558	0.7117
136	-0.0942	27.2497	-0.0201474	-0.0127
137	-0.0954	27.4359	-0.0192366	-0.0901
138	-0.0977	27.8069	0.0043388	-0.0446
139	-0.0989	27.9919	-0.0167434	-0.0446
140	-0.0999	28.1764	-0.0199436	0.5448
141	-0.1008	28.3605	-0.021202	0.0177
142	-0.1027	28.7278	0.0001434	-0.0937
143	-0.1036	28.9108	-0.0191094	-0.0937
144	-0.1044	29.0935	-0.0204206	0.4399
145	-0.1052	29.2757	-0.0197302	-0.0414
146	-0.1068	29.6392	-0.0025566	-0.0569
147	-0.1075	29.8203	-0.0199216	0.3724
148	-0.108	30.0011	-0.0234056	0.3724
149	-0.1086	30.1815	-0.0208284	-0.0617
150	-0.1091	30.3615	-0.0223102	-0.1488
151	-0.1097	30.5411	-0.0197308	-0.0844
152	-0.1103	30.7204	-0.0191502	-0.1214
153	-0.1114	31.0779	-0.0082674	-0.0424
154	-0.112	31.2561	-0.0176834	-0.0424
155	-0.1125	31.4339	-0.0191584	0.2296
156	-0.1135	31.7884	-0.0083314	-0.0426
157	-0.114	31.9651	-0.0178034	-0.0426
158	-0.1144	32.1414	-0.0193346	0.228
159	-0.1148	32.3174	-0.018865	-0.0088
160	-0.1156	32.6683	-0.0101538	-0.0353
161	-0.1144	32.8431	-0.050645	-0.0353
162	-0.1111	33.0177	-0.0944028	0.1825
163	-0.106	33.1915	-0.133251	-0.8298
164	-0.0918	33.5336	-0.323587	-2.8949
165	-0.083	33.703	-0.220701	-2.8949
166	-0.0747	33.8521	-0.215532	-7.6533
167	-0.067	34.0096	-0.208018	-5.0812
168	-0.0572	34.342	-0.255783	-4.7641
169	-0.0551	34.5087	-0.102933	-4.7641
170	-0.0554	34.6713	-0.0546424	-5.9583
171	-0.057	34.8408	-0.0275684	-2.137
172	-0.0597	35.0119	-0.003829	-0.9297
173	-0.0669	35.3494	0.0906248	0.3406
174	-0.0706	35.5116	0.022986	2.702
175	-0.0739	35.6724	0.0171138	2.702
176	-0.0773	35.8386	0.0213084	1.011
177	-0.0809	36.0064	0.0276302	0.8642
178	-0.0846	36.1735	0.0320194	0.969
179	-0.0884	36.3403	0.0364762	1.1271
180	-0.0921	36.5067	0.0368804	1.2368
181	-0.099	36.8385	0.105218	1.3583
182	-0.1021	37.0041	0.0312826	1.3583
183	-0.1044	37.1665	0.0168714	3.0668
184	-0.1064	37.3307	0.0122842	1.2184
185	-0.1096	37.6608	0.0384234	0.7434
186	-0.1108	37.8253	-0.000635	0.7434
187	-0.1115	37.9891	-0.009992	1.3969
188	-0.112	38.1529	-0.013468	0.4205
189	-0.1123	38.3163	-0.0170634	0.1865
190	-0.1125	38.6422	-0.0187184	0.0097
191	-0.1124	38.8046	-0.0245536	0.0097
192	-0.1122	38.9667	-0.0264492	-0.0316
193	-0.1118	39.1285	-0.0304656	-0.1775
194	-0.1115	39.2898	-0.0284226	-0.2249
195	-0.1107	39.6116	-0.0386812	-0.2742
196	-0.1103	39.772	-0.0307006	-0.2742
197	-0.11	39.9319	-0.0286606	-0.5307
198	-0.1098	40.0917	-0.026561	-0.3312
199	-0.1096	40.2511	-0.0264618	-0.2802
200	-0.1094	40.4079	-0.026363	-0.2277
201	-0.1091	40.7091	-0.0283248	-0.2227
202	-0.1091	40.8537	-0.0221066	-0.2227
203	-0.1092	40.998	-0.0198282	-0.2718
204	-0.1092	41.1309	-0.0216098	-0.1163
205	-0.1094	41.2644	-0.017271	-0.0594
206	-0.1098	41.52	-0.0128114	-0.1039
207	-0.11	41.6461	-0.0164714	0.0046
208	-0.1105	41.8814	-0.0099504	0.0245
209	-0.1107	41.9945	-0.015609	0.0245
210	-0.1109	42.1072	-0.0152672	0.1876
211	-0.1113	42.3155	-0.0108046	0.0461
212	-0.1118	42.6213	-0.008281	0.1662
213	-0.1078	42.8076	-0.100465	0.1662
214	-0.1043	42.9005	-0.0923568	0.2293
215	-0.0767	43.0603	-0.590763	-2.0753
216	-0.0608	43.1397	-0.366182	-1.8726
217	-0.0475	43.1629	-0.322067	-14.3328
218	-0.0311	43.236	-0.393845	-7.6153
219	-0.0281	43.2906	-0.127588	-7.6153
220	-0.0295	43.3358	-0.0386894	-9.4098
221	-0.0334	43.4028	0.0137174	-2.7534
222	-0.0461	43.5429	0.19743	0.7793
223	-0.0527	43.5889	0.079495	5.3721
224	-0.0588	43.6254	0.0732726	5.3721
225	-0.0649	43.6792	0.0770624	2.4237
226	-0.0712	43.7399	0.0849848	2.2681
227	-0.0832	43.8577	0.206351	2.561
228	-0.0887	43.9143	0.0798286	2.561
229	-0.0926	43.9604	0.0503538	5.5951
230	-0.0958	44.0105	0.0384654	2.432
231	-0.1005	44.1196	0.0714864	1.398
232	-0.102	44.1723	0.0085904	1.398
233	-0.1027	44.2243	-0.0067842	2.2235
234	-0.1028	44.2727	-0.0185186	0.6511
235	-0.1019	44.3685	-0.0388548	0.2667
236	-0.1009	44.4156	-0.041253	-0.0266
237	-0.0998	44.461	-0.0437134	-0.535
238	-0.0973	44.5448	-0.0730188	-0.6565
239	-0.096	44.5855	-0.0496068	-0.6565
240	-0.095	44.6255	-0.0440168	-1.3891
241	-0.0933	44.7008	-0.0588502	-0.6641
242	-0.0926	44.7377	-0.039085	-0.6641
243	-0.0923	44.7742	-0.0310804	-1.0349
244	-0.0921	44.8083	-0.0290162	-0.5408
245	-0.0921	44.8758	-0.024832	-0.3407
246	-0.0924	44.909	-0.0184672	-0.2891
247	-0.0927	44.9414	-0.0181018	-0.1845
248	-0.0932	44.9712	-0.0136154	-0.0253
249	-0.0942	45.0301	-0.002827	0.0959
250	-0.0948	45.0584	-0.0102774	0.0959
251	-0.0954	45.0866	-0.0097266	0.3657
252	-0.096	45.1126	-0.0091746	0.1794
253	-0.0886	45.1639	-0.173437	0.1932
254	-0.079	45.1891	-0.223039	0.207
255	-0.0659	45.2067	-0.300768	-3.8996
256	-0.0374	45.2148	-0.625793	-7.0829
257	-0.0266	45.2134	-0.27822	-7.0829
258	-0.0203	45.1729	-0.191959	-15.2085
259	-0.0174	45.1595	-0.125664	-6.5192
260	-0.0174	45.1798	-0.0676294	-4.3626
261	-0.0244	45.2293	0.0766194	-1.2544
262	-0.0309	45.2526	0.0705812	-1.2544
263	-0.0383	45.2696	0.0930978	2.3518
264	-0.0463	45.2834	0.10999	2.2009
265	-0.0547	45.2972	0.12314	2.7638
266	-0.0712	45.3229	0.295182	3.1861
267	-0.0789	45.336	0.12396	3.5148
268	-0.0893	45.3349	0.184379	3.5353
269	-0.0929	45.3504	0.0507244	3.5353
270	-0.0947	45.3607	0.0159938	5.0458
271	-0.0957	45.378	0.0007852	1.7044
272	-0.0955	45.4153	-0.0231438	0.8362
273	-0.0945	45.4337	-0.0395548	0.456
274	-0.0913	45.4666	-0.0852922	-0.5525
275	-0.0893	45.4823	-0.0623136	-0.5525
276	-0.0876	45.4963	-0.0571584	-1.696
277	-0.0859	45.5098	-0.0580066	-1.1215
278	-0.0828	45.5382	-0.087701	-1.0138
279	-0.0815	45.5521	-0.052318	-1.0138
280	-0.0807	45.565	-0.0426366	-1.7562
281	-0.0801	45.5778	-0.0388364	-0.8716
282	-0.0796	45.6041	-0.0369772	-0.5346
283	-0.0797	45.6168	-0.0247578	-0.5346
284	-0.08	45.6295	-0.0204178	-0.4881
285	-0.081	45.6531	-0.0056558	-0.0741
286	-0.0818	45.6646	-0.0090122	-0.0741
287	-0.0826	45.6759	-0.008367	0.2949
288	-0.0842	45.697	0.0087614	0.2272
289	-0.085	45.7072	-0.0065886	0.2272
290	-0.0857	45.7173	-0.0079972	0.6554
291	-0.087	45.7361	0.0049568	0.2364
292	-0.0862	45.7453	-0.0373508	0.2364
293	-0.0824	45.7544	-0.099466	0.5603
294	-0.0621	45.7694	-0.441522	-2.0503
295	-0.0473	45.7754	-0.340307	-2.0503
296	-0.0337	45.7385	-0.3244	-10.6017
297	-0.0228	45.7055	-0.276894	-8.0713
298	-0.0115	45.6737	-0.291651	-7.6737
299	-0.0112	45.6689	-0.0718088	-6.486
300	-0.0148	45.6659	0.0083808	-6.8549
301	-0.0286	45.6869	0.220718	-1.3589
302	-0.0382	45.6961	0.142554	0.6459
303	-0.0567	45.6722	0.331768	4.0002
304	-0.0657	45.6699	0.147299	4.0002
305	-0.0727	45.6423	0.111645	8.7305
306	-0.0788	45.6356	0.0974622	4.1188
307	-0.0842	45.6422	0.0868706	3.2274
308	-0.0924	45.6606	0.147975	2.8729
309	-0.095	45.6706	0.0377254	2.6081
310	-0.0962	45.6768	0.0106378	4.1357
311	-0.096	45.6966	-0.0172902	0.7023
312	-0.0949	45.7068	-0.0357604	0.7023
313	-0.0933	45.7169	-0.0465338	0.0041
314	-0.0914	45.7257	-0.053491	-0.4577
315	-0.0893	45.7341	-0.0585724	-0.727
316	-0.0848	45.75	-0.109103	-1.028
317	-0.0826	45.7577	-0.0642576	-1.028
318	-0.0808	45.7634	-0.057176	-2.2912
319	-0.0794	45.7701	-0.0498572	-1.1701
320	-0.0771	45.7855	-0.069083	-0.8101
321	-0.0763	45.7931	-0.0394104	-0.8101
322	-0.0759	45.8004	-0.0314986	-1.2907
323	-0.0759	45.8147	-0.0233468	-0.3511
324	-0.0763	45.8218	-0.0149542	-0.3511
325	-0.0768	45.8289	-0.0125006	-0.1473
326	-0.0781	45.8419	0.0044356	0.1238
327	-0.0789	45.8483	-0.0049266	0.1238
328	-0.0796	45.8544	-0.0063474	0.5472
329	-0.0811	45.866	0.0107148	0.2776
330	-0.0818	45.8717	-0.0047016	0.2776
331	-0.0834	45.898	0.0144252	0.3188
332	-0.0831	45.9084	-0.0235886	0.3188
333	0.0788	45.9174	-3.35289	-0.1534
334	0.0618	45.9216	0.23519	-0.1534
335	-0.0341	45.8958	1.8708	-25
336	-0.0047	45.7764	-0.652832	6.3161
337	0.0297	45.7512	-0.773532	25
338	0.0908	45.5303	-1.34437	-18.902
339	0.1162	45.4335	-0.645846	-18.902
340	0.1377	45.36	-0.581021	-25
341	0.1654	45.1818	-0.721972	-14.0892
342	0.1704	45.132	-0.271313	-14.0892
343	0.1686	45.0734	-0.13457	-17.613
344	0.1621	45.0744	-0.036994	-6.3465
345	0.1383	45.1308	0.323009	-0.4885
346	0.122	45.155	0.182545	-0.4885
347	0.1052	45.1417	0.202415	8.5116
348	0.0878	45.1279	0.224679	5
349	0.0534	45.1254	0.585213	6.0533
350	0.0373	45.1267	0.228798	6.0533
351	0.0234	45.0934	0.193091	15.0667
352	0.0111	45.0731	0.168449	6.1563
353	0.0003	45.0894	0.144928	5.2636
354	-0.0167	45.1317	0.279162	4.0595
355	-0.0227	45.1537	0.0628072	4.0595
356	-0.0258	45.1624	0.0067188	7.4154
357	-0.0274	45.1823	-0.0222664	2.0065
358	-0.0275	45.2281	-0.0521514	-0.1203
359	-0.0264	45.2496	-0.0767586	-0.1203
360	-0.0247	45.2703	-0.0897292	-0.8675
361	-0.0207	45.3059	-0.138088	-1.4826
362	-0.0187	45.3236	-0.0992504	-1.8069
363	-0.0162	45.3532	-0.110718	-2.0449
364	-0.0155	45.3701	-0.075107	-2.0449
365	-0.0154	45.3865	-0.0631362	-2.3316
366	-0.0158	45.4035	-0.0528646	-1.4413
367	-0.0178	45.4385	-0.019629	-1.1421
368	-0.0194	45.456	-0.0266302	-0.8853
369	-0.0212	45.4732	-0.0215078	-0.0544
370	0.0252	45.505	-1.0134	-0.1014
371	0.0167	45.5204	0.0896684	-0.1014
372	-0.0095	45.5021	0.459407	-24.8986
373	0.0074	45.4286	-0.412747	2.678
374	0.019	45.3912	-0.313745	11.9215
375	0.0278	45.3441	-0.263081	-9.8824
376	0.0371	45.3177	-0.278735	-7.4073
377	0.0374	45.3191	-0.09899	-6.1407
378	0.0298	45.3416	0.0635104	-2.0384
379	0.0232	45.3617	0.047424	-2.0384
380	0.0159	45.3771	0.0657722	2.0241
381	-0.0004	45.4059	0.255553	1.6219
382	-0.009	45.4202	0.106731	2.0806
383	-0.0161	45.4132	0.0810232	6.8252
384	-0.0287	45.4326	0.198641	2.4619
385	-0.0342	45.4478	0.060009	2.4619
386	-0.0379	45.4534	0.0263048	5.4023
387	-0.0409	45.4661	0.0141866	1.9366
388	-0.0453	45.4985	0.0449172	0.791
389	-0.0464	45.5139	-0.02033	1.5593
390	-0.0468	45.528	-0.0339964	1.5593
391	-0.0467	45.5422	-0.043963	-0.0719
392	-0.0464	45.5561	-0.0480502	-0.4136
393	-0.0454	45.5823	-0.0625594	-0.7649
394	-0.0448	45.5949	-0.0548298	-0.7649
395	-0.0443	45.6072	-0.0530412	-1.1277
396	-0.0439	45.6188	-0.0511934	-0.9344
397	-0.0437	45.6306	-0.047226	-0.8897
398	-0.0436	45.6422	-0.0451988	-0.8435
399	-0.044	45.6648	-0.0348708	-0.7443
400	-0.0444	45.676	-0.034542	-0.6936
401	-0.0451	45.6871	-0.0280318	-0.4354
402	-0.0459	45.6973	-0.02546	-0.4272
403	-0.0521	45.7176	0.0863642	-0.2002
404	-0.0991	45.7273	0.930762	-0.2002
405	-0.0426	45.7338	-1.17305	2.5954
406	0.025	45.7049	-1.43566	23.7054
407	0.0841	45.4864	-1.30129	-25
408	0.1115	45.3772	-0.683954	-25
409	0.1356	45.2681	-0.632685	-25
410	0.1552	45.1505	-0.554755	-16.6625
411	0.1784	45.0307	-0.641032	-15.3808
412	0.181	44.9859	-0.230954	-13.4326
413	0.1766	44.9416	-0.0886672	-15.5895
414	0.155	44.9885	0.267983	-1.7803
415	0.139	45.0194	0.165305	-1.7803
416	0.122	45.0158	0.195261	7.1359
417	0.1042	45.0087	0.221732	4.569
418	0.0677	45.0137	0.617497	5.3179
419	0.0501	45.0172	0.249957	5.9796
420	0.0343	44.9872	0.223368	15.8738
421	0.0076	44.969	0.457373	6.6853
422	-0.0029	44.9819	0.139679	6.0205
423	-0.0121	44.9355	0.119223	11.8707
424	-0.0122	44.9534	-0.0626926	3.9283
425	-0.01	44.9825	-0.109993	3.4169
426	-0.007	45.0086	-0.127779	-1.131
427	-0.0002	45.0452	-0.207858	-2.3135
428	0.0063	45.0823	-0.205771	-2.7581
429	0.0084	45.094	-0.119048	-4.7601
430	0.0092	45.1042	-0.093546	-4.7079
431	0.0088	45.1473	-0.0693236	-1.9023
432	0.0077	45.1711	-0.054679	-1.9023
433	0.0039	45.2188	0.0015932	-0.9306
434	0.0012	45.242	-0.0187892	-0.9306
435	-0.0016	45.2649	-0.015106	0.4762
436	-0.0078	45.3074	0.0566296	0.0587
437	-0.0113	45.3281	0.0047522	0.0587
438	-0.0143	45.3471	-0.0034192	1.8521
439	-0.0173	45.3653	-0.0015846	0.5551
440	-0.0203	45.3845	0.000256	0.3509
441	-0.0262	45.4213	0.0618484	0.3967
442	-0.029	45.4395	0.0015864	0.4427
443	-0.0312	45.4555	-0.0090312	1.9825
444	-0.0333	45.4713	-0.0097046	0.476
445	-0.0369	45.5036	0.0225292	0.2106
446	-0.0384	45.5195	-0.018494	0.1937
447	-0.0396	45.5347	-0.0236948	0.9996
448	-0.0417	45.5631	-0.0043514	-0.156
449	-0.0426	45.5769	-0.0277262	-0.156
450	-0.0432	45.5907	-0.0332798	0.3275
451	0.0469	45.6035	-1.90143	-0.2568
452	0.1202	45.5981	-1.60965	-25
453	0.0169	45.4744	1.98429	-25
454	0.0287	45.3684	-0.324845	-25
455	0.095	45.1774	-1.45482	-7.6848
456	0.1223	45.1597	-0.69144	-25
457	0.1449	45.0548	-0.61129	-25
458	0.1619	44.9504	-0.509813	-16.8497
459	0.1727	44.8956	-0.392639	-14.8459
460	0.1758	44.8767	-0.24085	-9.3796
461	0.1683	44.8907	-0.024687	-9.3796
462	0.1558	44.9206	0.0825014	-5.5849
463	0.14	44.9515	0.157701	-0.1808
464	0.1025	44.9745	0.613996	4.3789
465	0.0821	44.9799	0.284072	4.3789
466	0.0619	44.9574	0.292068	15.7862
467	0.0422	44.908	0.293804	7.5381
468	0.0069	44.9009	0.62697	7.7814
469	-0.0072	44.8702	0.211445	16.1106
470	-0.0178	44.8104	0.14784	16.1106
471	-0.0262	44.8079	0.108933	5.7224
472	-0.0378	44.8733	0.179968	3.1596
473	-0.041	44.9059	0.0139702	3.1596
474	-0.0413	44.964	-0.0437672	0.7856
475	-0.0395	44.9932	-0.0867682	0.7856
476	-0.037	45.0206	-0.102194	-0.6578
477	-0.031	45.0642	-0.175732	-2.1185
478	-0.028	45.0856	-0.117476	-2.1185
479	-0.013	45.1202	-0.36645	-2.5006
480	0.0055	45.1417	-0.447561	-2.5006
481	0.0469	45.1018	-0.930495	-10.7527
482	0.0625	45.0711	-0.42398	-10.7527
483	0.0798	44.9606	-0.46852	-10.1632
484	0.0811	44.9567	-0.149462	-10.1632
485	0.0688	44.9689	0.129781	-3.3002
486	0.0575	44.9998	0.116446	-3.3002
487	0.0449	45.0134	0.149916	3.6808
488	0.0175	45.0309	0.462321	4.1842
489	0.0033	45.0409	0.206834	4.1842
490	-0.0094	45.0163	0.184473	11.9944
491	-0.0213	45.0052	0.175656	5.6072
492	-0.0416	45.0357	0.355919	5.0482
493	-0.0497	45.0543	0.116878	4.8277
494	-0.0585	45.0652	0.136275	3.3583
495	-0.0605	45.0907	0.0015962	3.3583
496	-0.0608	45.1145	-0.0321022	3.8432
497	-0.0587	45.1636	-0.0812448	-0.3662
498	-0.0567	45.1867	-0.0803314	-0.3662
499	-0.0546	45.2078	-0.0834822	-1.5948
500	-0.0503	45.2465	-0.129962	-1.6507
501	-0.0483	45.2661	-0.085065	-1.6507
502	-0.0469	45.2832	-0.0738112	-2.8127
503	-0.0571	45.3209	0.164423	-1.4089
504	-0.109	45.3403	1.02978	-1.4089
505	-0.0525	45.3503	-1.17201	4.5469
506	0.1313	45.2304	-3.82856	-25
507	0.1822	45.1277	-1.20146	-25
508	0.2303	45.0265	-1.17478	-25
509	0.3161	44.8388	-1.98089	-25
510	0.3527	44.7487	-1.01956	-25
511	0.3843	44.6586	-0.939288	-25
512	0.4303	44.4857	-1.25575	-23.0459
513	0.4434	44.4125	-0.606495	-23.0459
514	0.4492	44.3423	-0.464874	-25
515	0.438	44.2999	-0.11903	-11.1855
516	0.4213	44.3241	0.0001478	-11.1855
517	0.3998	44.3718	0.108248	-2.5394
518	0.3744	44.4133	0.200739	0.44
519	0.3166	44.4494	0.882786	5.4548
520	0.2855	44.4579	0.366875	5.4548
521	0.2538	44.4695	0.397388	22.506
522	0.1922	44.3639	1.03196	10.371
523	0.1638	44.3501	0.384676	10.371
524	0.1376	44.3439	0.35612	25
525	0.1141	44.2655	0.315992	10.0532
526	0.0761	44.3051	0.62864	8.3361
527	0.0621	44.3347	0.156916	8.3361
528	0.0532	44.3196	0.0601494	16.1523
529	0.0472	44.3447	0.005655	4.3592
530	0.0434	44.3918	-0.0361518	1.9401
531	0.0404	44.4756	-0.0504326	-0.4675
532	0.0407	44.5131	-0.116694	-0.8245
533	0.0419	44.5486	-0.135498	-0.8245
534	0.0436	44.58	-0.146605	-2.481
535	0.0453	44.6094	-0.147716	-2.9511
536	0.0467	44.6382	-0.142649	-3.2288
537	0.0483	44.6981	-0.147706	-3.1299
538	0.0483	44.7289	-0.115802	-3.1299
539	0.0474	44.7602	-0.097357	-3.2563
540	0.0458	44.7917	-0.0824886	-2.4587
541	0.0437	44.8248	-0.071316	-1.9976
542	0.0409	44.8578	-0.0557178	-1.6259
543	0.0339	44.9223	0.0324144	-0.9566
544	0.0296	44.9534	-0.0190648	-0.9566
545	0.0254	44.9831	-0.0185956	1.2467
546	0.021	45.0114	-0.0119976	-0.0403
547	0.0164	45.0402	-0.0052704	-0.0286
548	0.0117	45.0681	-0.0004738	0.1364
549	0.0019	45.1215	0.107402	0.4245
550	-0.003	45.1471	0.0123484	0.4245
551	-0.007	45.1678	-0.0032376	3.1214
552	0.022	45.19	-0.680682	0.745
553	0.079	45.2139	-1.27504	0.3554
554	0.1757	45.1824	-2.12741	-16.5807
555	0.0463	45.0209	2.47214	-25
556	0.0739	44.9261	-0.684571	-25
557	0.1019	44.8662	-0.709575	25
558	0.1254	44.7247	-0.633926	-16.678
559	0.1435	44.6742	-0.537073	-17.3031
560	0.1617	44.5918	-0.550316	-12.9905
561	0.1609	44.5755	-0.170158	-12.9905
562	0.153	44.5601	-0.0237242	-13.3216
563	0.1404	44.5949	0.077555	-3.8176
564	0.1057	44.6692	0.540164	-0.1568
565	0.0846	44.6985	0.280654	2.3752
566	0.0629	44.6889	0.305549	13.9404
567	0.02	44.642	0.755249	8.075
568	0	44.6373	0.309249	8.075
569	-0.0181	44.6153	0.282145	19.3176
570	-0.0342	44.5718	0.251873	8.1675
571	-0.0597	44.6118	0.455293	6.7332
572	-0.0689	44.6382	0.13495	6.7332
573	-0.0737	44.6339	0.0499778	11.8187
574	-0.0759	44.6587	-0.0005504	3.8101
575	-0.0224	44.7346	-1.14661	1.6858
576	0.0362	44.7712	-1.28384	0.4226
577	0.0959	44.7912	-1.34185	-25
578	0.1545	44.6824	-1.35532	-25
579	0.2662	44.509	-2.48487	-25
580	0.3183	44.4276	-1.32477	-25
581	0.3672	44.346	-1.29084	-25
582	0.4123	44.2707	-1.24273	-25
583	0.489	44.1216	-1.92172	-25
584	0.5196	44.0482	-1.01912	-25
585	0.5441	43.9768	-0.912912	-25
586	0.5727	43.839	-1.01322	-22.3865
587	0.5755	43.7867	-0.500049	-22.3865
