Listening to port 4567
Connected!!!
66	0.4324	11.0372	-0.0502901	-1.5375
67	0.4099	11.5555	0.195128	-0.8209
68	0.4001	11.5469	-0.0530721	5.3145
69	0.3913	12.0158	-0.0678704	5.3145
70	0.3821	11.836	-0.0544268	-0.8905
71	0.3725	12.3325	-0.0407413	-1.2604
72	0.3636	12.5409	-0.049474	-0.9243
73	0.3561	12.6499	-0.0730452	-0.5822
74	0.3486	13.1771	-0.0686149	-1.3898
75	0.3411	13.3282	-0.0641832	-1.3898
76	0.3277	13.6773	0.0617913	-1.279
77	0.316	13.706	0.0347481	-1.1682
78	0.3064	13.9911	-0.00155318	1.9811
79	0.2983	14.2469	-0.0267528	1.305
80	0.2848	14.712	0.0892902	-0.2325
81	0.2787	14.7919	-0.0551055	-0.2325
82	0.2738	15.1258	-0.0762203	2.6686
83	0.2687	15.2503	-0.069214	-0.9413
84	0.2631	15.575	-0.0559067	-1.4692
85	0.2572	15.6245	-0.0464181	-1.294
86	0.2445	16.0578	0.097153	-0.7241
87	0.2378	16.4325	-0.0188746	-0.7241
88	0.2319	16.452	-0.0313809	2.8652
89	0.2258	16.8484	-0.0237661	-0.0355
90	0.2196	16.8721	-0.01809	-0.3482
91	0.2133	17.2694	-0.0123527	-0.1578
92	0.2004	17.6834	0.127347	0.1275
93	0.1939	17.7015	0.00320846	0.1275
94	0.1885	18.0879	-0.0155892	3.62
95	0.183	18.1107	-0.0103258	0.5165
96	0.1774	18.4942	-0.00500132	0.0466
97	0.1717	18.5287	0.00038434	0.1782
98	0.1603	18.9443	0.121192	0.4459
99	0.1555	19.2963	-0.00795882	3.4661
100	0.1514	19.3495	-0.0195291	3.4661
101	0.1473	19.6923	-0.0170986	0.2374
102	0.1429	19.7608	-0.00848714	-0.0519
103	0.1385	20.0902	-0.00587484	0.0089
104	0.134	20.1707	-0.00120164	0.2242
105	0.1249	20.5793	0.0962334	0.4063
106	0.1204	20.8812	0.0069093	0.4063
107	0.1167	20.9841	-0.00689404	2.8422
108	0.113	21.2708	-0.00469664	0.6091
109	0.1093	21.3892	-0.0024985	0.264
110	0.1056	21.6618	-0.00029962	0.3189
111	0.1019	21.7925	0.0019	0.3739
112	0.0948	22.1939	0.074141	0.4838
113	0.0914	22.4389	0.00216276	0.4838
114	0.0885	22.5918	-0.00611494	2.2899
115	0.0858	22.8235	-0.0085121	0.4904
116	0.083	22.9884	-0.0048487	0.2835
117	0.0777	23.3824	0.0483158	0.3151
118	0.0752	23.5941	-0.00619928	0.3151
119	0.073	23.7731	-0.0108939	1.6442
120	0.071	23.9774	-0.0137081	0.2814
121	0.0689	24.1618	-0.0104619	0.164
122	0.0669	24.3608	-0.0112752	0.0936
123	0.0631	24.7434	0.0269921	0.1545
124	0.0612	24.932	-0.0098801	0.1545
125	0.0596	25.1246	-0.014932	1.1111
126	0.0582	25.3137	-0.0181037	0.1893
127	0.0567	25.5049	-0.015215	0.063
128	0.0553	25.6939	-0.0163861	-0.0163
129	0.0539	25.8837	-0.0155568	0.056
130	0.0511	26.2611	0.0141129	0.0474
131	0.0498	26.4491	-0.015117	0.0474
132	0.0487	26.6368	-0.0184668	0.7892
133	0.0477	26.8241	-0.0198763	0.0584
134	0.0466	27.0112	-0.0172256	-0.0253
135	0.0446	27.384	0.00196546	0.0057
136	0.0436	27.5698	-0.0174433	0.0057
137	0.0428	27.7552	-0.0209718	0.4855
138	0.042	27.9403	-0.0205002	0.0003
139	0.0404	28.3092	-0.0035483	-0.0762
140	0.0396	28.4931	-0.0190762	-0.0762
141	0.0389	28.6766	-0.020664	0.3476
142	0.0382	28.8597	-0.0202516	-0.0406
143	0.0375	29.0426	-0.0198391	-0.0803
144	0.0361	29.407	-0.00500636	-0.07
145	0.0354	29.5887	-0.0185934	-0.0596
146	0.0348	29.7699	-0.0202404	0.3112
147	0.0342	29.9508	-0.0198872	-0.0285
148	0.033	30.3114	-0.00717384	-0.0697
149	0.0323	30.4912	-0.0167603	-0.0608
150	0.0318	30.6664	-0.0204667	0.257
151	0.0313	30.8255	-0.0201729	0.0173
152	0.0307	30.9896	-0.0178191	-0.0753
153	0.0297	31.2997	-0.009225	-0.0091
154	0.0292	31.4484	-0.0189308	0.2057
155	0.0288	31.584	-0.0206966	0.2057
156	0.0284	31.7234	-0.0204623	-0.0369
157	0.0279	31.8614	-0.0181679	-0.0811
158	0.0275	31.9957	-0.0199334	-0.0752
159	0.0266	32.2532	-0.00939868	-0.062
160	0.0267	32.3768	-0.029464	-0.062
161	0.0286	32.5012	-0.0666097	0.2014
162	0.0326	32.6129	-0.111016	-0.3003
163	0.0382	32.7281	-0.146384	-1.2289
164	0.0447	32.8358	-0.168293	-2.3391
165	0.0607	33.039	-0.367905	-3.771
166	0.0698	33.1364	-0.235379	-3.771
167	0.0766	33.2108	-0.193474	-8.7613
168	0.0814	33.2874	-0.156371	-5.4481
169	0.0846	33.3828	-0.126307	-4.4005
170	0.0863	33.4737	-0.0973447	-3.4729
171	0.0859	33.6542	-0.0551219	-1.9973
172	0.084	33.7409	-0.0239987	-1.9973
173	0.0813	33.8279	-0.00639496	-0.9417
174	0.0779	33.9054	0.00962946	-0.1636
175	0.0741	33.9849	0.0198946	0.2765
176	0.0656	34.1343	0.118982	0.9337
177	0.0611	34.206	0.0416693	0.9337
178	0.0573	34.2728	0.0299378	3.4109
179	0.0536	34.3354	0.0301471	1.4781
180	0.05	34.404	0.0302971	1.1848
181	0.0465	34.4688	0.0303878	1.19
182	0.0399	34.5949	0.0963398	1.196
183	0.037	34.6555	0.0240724	1.196
184	0.0347	34.714	0.0134455	2.8448
185	0.0328	34.7682	0.00657894	1.0381
186	0.031	34.8254	0.00565274	0.7725
187	0.0295	34.8798	0.00054684	0.6008
188	0.027	34.9851	0.0220414	0.45
189	0.026	35.0357	-0.00736376	0.45
190	0.0254	35.0862	-0.0150088	0.9874
191	0.0249	35.132	-0.0167138	0.2522
192	0.0245	35.1791	-0.0184787	0.0611
193	0.0243	35.2241	-0.0223636	0.0185
194	0.024	35.311	-0.0201884	-0.1228
195	0.0239	35.3527	-0.0241332	-0.1228
196	0.0239	35.3946	-0.0261379	-0.0684
197	0.0239	35.4325	-0.0261427	-0.167
198	0.024	35.4713	-0.0282075	-0.2171
199	0.024	35.5085	-0.0262123	-0.2172
200	0.024	35.5804	-0.0262171	-0.2689
201	0.024	35.616	-0.0262219	-0.219
202	0.0239	35.6504	-0.0241667	-0.2191
203	0.0237	35.7138	-0.0220514	-0.1678
204	0.0235	35.7446	-0.0219361	-0.1678
205	0.0234	35.7757	-0.0238808	-0.115
206	0.0232	35.8038	-0.0217655	-0.1121
207	0.0226	35.8602	-0.01341	-0.1607
208	0.0223	35.888	-0.0192344	-0.1078
209	0.022	35.915	-0.0190588	0.1011
210	0.0213	35.9646	-0.0106431	-0.0401
211	0.021	35.9887	-0.0184673	-0.0401
212	0.0207	36.013	-0.0182914	0.1703
213	0.0203	36.035	-0.0160555	-0.0254
214	0.02	36.0575	-0.0178795	-0.021
215	0.0193	36.1003	-0.00946336	-0.0107
216	0.019	36.1209	-0.0172872	-0.0107
217	0.0187	36.1415	-0.0171109	0.1997
218	0.0184	36.1602	-0.0169346	0.0042
219	0.0181	36.1793	-0.0167582	0.0086
220	0.0194	36.2156	-0.0495421	0.0174
221	0.0255	36.2331	-0.149207	0.0174
222	0.0379	36.2503	-0.282655	-0.8022
223	0.0385	36.2616	-0.0470225	-3.2938
224	0.0422	36.2578	-0.111251	-6.63
225	0.0616	36.284	-0.436903	-2.3449
226	0.0713	36.2983	-0.248737	-2.3449
227	0.0774	36.2747	-0.180413	-10.4863
228	0.0813	36.2663	-0.138769	-5.7821
229	0.0839	36.2956	-0.114346	-3.0329
230	0.0828	36.3113	-0.0397026	-3.0329
231	0.0802	36.3272	-0.0081586	-2.4223
232	0.0767	36.3412	0.0119261	-0.5562
233	0.0725	36.3544	0.0284316	0.2324
234	0.0679	36.3663	0.039178	0.7345
235	0.0579	36.3878	0.153166	1.4158
236	0.0527	36.3984	0.0602759	1.4158
237	0.0485	36.4011	0.0427862	4.2655
238	0.0445	36.4077	0.0411773	1.9432
239	0.0406	36.4195	0.0415091	1.506
240	0.0335	36.4417	0.109762	1.4658
241	0.0304	36.4528	0.0316164	1.4741
242	0.0282	36.4608	0.0149307	3.1804
243	0.0263	36.4699	0.0100655	1.2267
244	0.0233	36.491	0.0338608	0.688
245	0.0222	36.5011	-0.00348364	0.688
246	0.0215	36.511	-0.0110679	1.2829
247	0.0211	36.5201	-0.0168322	0.3492
248	0.0208	36.5294	-0.0186563	0.1596
249	0.0206	36.5383	-0.0205404	0.0155
250	0.0207	36.5554	-0.0266046	-0.0772
251	0.0208	36.5636	-0.0266687	-0.2288
252	0.021	36.571	-0.0287929	-0.2288
253	0.0211	36.5787	-0.0268572	-0.2304
254	0.0213	36.5863	-0.0289814	-0.2835
255	0.0216	36.5937	-0.0311657	-0.2351
256	0.0217	36.6009	-0.0272301	-0.2882
257	0.022	36.6148	-0.0314145	-0.2444
258	0.0221	36.6215	-0.0274789	-0.2444
259	0.0222	36.6282	-0.0275433	-0.349
260	0.0222	36.6342	-0.0255478	-0.2506
261	0.0221	36.6405	-0.0234922	-0.2523
262	0.0219	36.6523	-0.0213766	-0.151
263	0.0217	36.658	-0.0212609	-0.151
264	0.0215	36.6637	-0.0211452	-0.0981
265	0.021	36.6743	-0.0148494	-0.0952
266	0.0207	36.6795	-0.0186736	-0.0923
267	0.02	36.6893	-0.0102576	-0.0305
268	0.0197	36.694	-0.0180815	-0.0305
269	0.0193	36.6987	-0.0158454	0.1799
270	0.0195	36.7074	-0.0279693	-0.0157
271	0.0231	36.7118	-0.0981339	0.0402
272	0.0302	36.716	-0.1724	-0.2629
273	0.0463	36.7201	-0.362069	-2.017
274	0.0574	36.718	-0.268741	-3.8737
275	0.0677	36.6906	-0.258934	-8.6154
276	0.0817	36.6646	-0.341351	-6.2822
277	0.0851	36.6572	-0.131408	-6.037
278	0.0835	36.6452	-0.0304643	-2.8489
279	0.0801	36.6522	0.00755972	-2.8489
280	0.0757	36.6573	0.0301846	-0.3253
281	0.0651	36.6626	0.160532	1.1909
282	0.0592	36.6648	0.0700597	1.1909
283	0.0541	36.6567	0.0571089	4.4496
284	0.0442	36.6577	0.15904	1.8641
285	0.0395	36.6611	0.0578522	1.8641
286	0.0334	36.6531	0.0895055	4.4123
287	0.0314	36.6563	0.0086992	1.8826
288	0.0298	36.664	0.00165324	2.674
289	0.0297	36.6694	-0.0282927	0.6538
290	0.0304	36.6797	-0.0447188	0.4777
291	0.0309	36.6844	-0.041025	-0.271
292	0.0318	36.6923	-0.0495713	-0.6816
293	0.0322	36.6964	-0.0398178	-0.5893
294	0.0325	36.7041	-0.0380043	-0.803
295	0.0324	36.7081	-0.0299507	-0.5591
296	0.032	36.7161	-0.0237171	-0.5138
297	0.0316	36.72	-0.0234835	-0.3124
298	0.0308	36.7276	-0.0150096	-0.1508
299	0.0303	36.7313	-0.0207157	-0.1508
300	0.0299	36.735	-0.0224817	0.0611
301	0.0288	36.7418	-0.00782742	-0.0816
302	0.0282	36.7452	-0.0174731	-0.1257
303	0.0277	36.7484	-0.0191786	0.2406
304	0.0266	36.7545	-0.00652392	-0.0431
305	0.026	36.7575	-0.0161691	-0.0431
306	0.0255	36.7604	-0.0178742	0.2732
307	0.0244	36.7659	-0.0052191	-0.0105
308	0.0239	36.7685	-0.0169239	-0.0105
309	0.0235	36.7711	-0.0186886	0.3059
310	0.023	36.7735	-0.0163932	0.0132
311	0.0222	36.7784	-0.00991762	-0.0309
312	0.0218	36.7808	-0.017682	0.0265
313	0.0214	36.7831	-0.0174463	0.1884
314	0.0207	36.7873	-0.0110304	-0.0057
315	0.0203	36.7895	-0.0167945	0.0002
316	0.0203	36.7915	-0.0247985	0.1606
317	-0.032	36.7953	1.05259	-0.1836
318	-0.0426	36.7972	0.224956	-0.1836
319	0.0474	36.7693	-1.84105	25
320	0.0778	36.6482	-0.667309	-25
321	0.0934	36.4853	-0.380687	-25
322	0.106	36.368	-0.328269	-16.2464
323	0.1224	36.3202	-0.414133	-7.7704
324	0.1261	36.3004	-0.162378	-9.917
325	0.122	36.284	-0.00394262	-9.917
326	0.1158	36.2959	0.0417542	-3.6231
327	0.1005	36.3204	0.232914	0.3378
328	0.0919	36.3307	0.104056	1.4802
329	0.0772	36.3128	0.23486	3.0377
330	0.0703	36.3217	0.0829862	3.0377
331	0.0649	36.3136	0.0562133	6.3078
332	0.0555	36.3331	0.141842	2.511
333	0.0515	36.3453	0.0362319	1.8417
334	0.0485	36.3551	0.0180222	3.9824
335	0.0435	36.3802	0.0610135	0.8869
336	0.0415	36.3931	0.00220516	0.8869
337	0.0401	36.4057	-0.00896286	1.9617
338	0.039	36.4174	-0.0143107	0.4915
339	0.0373	36.4409	-0.00129812	0.0786
340	0.0367	36.4522	-0.0229455	0.0786
341	0.0363	36.4636	-0.0267127	0.4039
342	0.0359	36.4842	-0.0264799	-0.2315
343	0.0358	36.4942	-0.0324271	-0.2315
344	0.0357	36.5043	-0.0323742	-0.2257
345	0.0356	36.5228	-0.0323213	-0.373
346	0.0355	36.5319	-0.0322684	-0.373
347	0.0354	36.5409	-0.0322155	-0.3717
348	0.0352	36.5492	-0.0301025	-0.3704
349	0.0347	36.5659	-0.0238095	-0.3691
350	0.0343	36.5741	-0.0255763	-0.3162
351	0.0339	36.5821	-0.0253431	-0.1589
352	0.033	36.5969	-0.0148097	-0.1972
353	0.0325	36.604	-0.0225162	-0.1972
354	0.032	36.6112	-0.0222226	0.0661
355	0.0314	36.6178	-0.0198689	-0.1266
356	0.0302	36.6309	-0.00715494	-0.0604
357	0.0296	36.6372	-0.0188009	-0.0604
358	0.029	36.6435	-0.0184467	0.2575
359	0.0284	36.6492	-0.0180923	-0.0337
360	0.0272	36.6607	-0.00537778	-0.0248
361	0.0265	36.6663	-0.0149631	-0.016
362	0.026	36.6718	-0.0186683	0.3019
363	0.0249	36.6818	-0.00601326	-0.0304
364	0.0214	36.7112	0.0440825	0.286
365	0.0215	36.7192	-0.0279818	1.5384
366	0.0274	36.7212	-0.147527	1.5384
367	0.043	36.7243	-0.350896	-0.2632
368	0.0685	36.7229	-0.56421	-3.2519
369	0.0665	36.6352	-0.0130229	-13.6689
370	0.0795	36.5621	-0.320839	-13.6689
371	0.094	36.5498	-0.359558	0.1108
372	0.1055	36.5462	-0.306479	-7.5846
373	0.1135	36.5313	-0.241301	-8.5526
374	0.1206	36.5296	-0.227586	-5.5962
375	0.12	36.5354	-0.0732495	-5.5962
376	0.1166	36.5419	-0.0152329	-5.2533
377	0.1054	36.5578	0.147466	0.0555
378	0.0981	36.5638	0.0738264	0.0555
379	0.0911	36.5572	0.0720082	4.123
380	0.0839	36.5532	0.0803114	2.282
381	0.0694	36.5599	0.234998	2.4441
382	0.0623	36.5639	0.0912451	2.4441
383	0.0567	36.5529	0.0645938	6.3113
384	0.0468	36.5598	0.156524	2.0512
385	0.0424	36.5669	0.0491559	2.0512
386	0.0392	36.5693	0.0270681	4.3494
387	0.0341	36.5829	0.0681213	1.113
388	0.0322	36.5904	0.00525482	1.113
389	0.0309	36.5974	-0.00597136	2.1394
390	0.0293	36.6111	0.00098278	0.287
391	0.0289	36.6177	-0.022783	0.287
392	0.0288	36.6245	-0.0287288	0.4609
393	0.0288	36.6306	-0.0307345	-0.1332
394	0.0291	36.6423	-0.0369203	-0.332
395	0.0293	36.648	-0.0350462	-0.332
396	0.0295	36.6536	-0.0351721	-0.4867
397	0.0297	36.6588	-0.035298	-0.4398
398	0.0301	36.6694	-0.0395441	-0.443
399	0.0302	36.6746	-0.0336101	-0.4461
400	0.0301	36.6797	-0.0295561	-0.5523
401	0.0299	36.6892	-0.0274421	-0.4039
402	0.0297	36.694	-0.027328	-0.3026
403	0.0291	36.703	-0.0189739	-0.2497
404	0.0287	36.7073	-0.0227396	-0.2469
405	0.0278	36.7156	-0.0122052	-0.1322
406	0.0273	36.7197	-0.0199106	-0.1322
407	0.0263	36.7273	-0.00931588	0.1312
408	0.0253	36.7347	-0.00872094	-0.0614
409	0.0257	36.7417	-0.0369661	0.2183
410	0.03	36.7449	-0.117552	0.2183
411	0.0365	36.7481	-0.165459	-0.4878
412	0.0446	36.7452	-0.202328	-3.7002
413	0.0517	36.742	-0.186599	-3.7002
414	0.0573	36.7368	-0.15997	-4.6219
415	0.0639	36.733	-0.183943	-3.5629
416	0.0649	36.7338	-0.0725559	-3.5629
417	0.0643	36.7332	-0.0402087	-4.1622
418	0.0601	36.7399	0.0342993	-0.5689
419	0.0568	36.7433	0.0182679	-0.5689
420	0.0534	36.7447	0.0222972	1.2938
421	0.0498	36.7457	0.0284473	0.893
422	0.0421	36.7495	0.115059	0.9938
423	0.0381	36.7515	0.0434512	1.1475
424	0.0318	36.7489	0.0932249	1.5226
425	0.029	36.7513	0.0248991	1.5226
426	0.027	36.7512	0.0100937	2.767
427	0.0235	36.7563	0.042189	0.6887
428	0.022	36.7592	0.00308456	0.6887
429	0.021	36.7617	-0.00631964	1.4911
430	0.0195	36.767	0.00457646	0.2783
431	0.019	36.7695	-0.0151273	0.2783
432	0.0188	36.7722	-0.0210111	0.5507
433	0.0186	36.7745	-0.0208948	0.0581
434	0.0185	36.7792	-0.0228385	-0.0889
435	0.0185	36.7815	-0.0248422	-0.086
436	0.0186	36.7837	-0.0269059	-0.1346
437	0.0188	36.7878	-0.0290297	-0.1847
438	0.0188	36.7899	-0.0250335	-0.2363
439	0.0189	36.7918	-0.0270972	-0.2894
440	0.019	36.7956	-0.027161	-0.2411
441	0.019	36.7974	-0.0251648	-0.2411
442	0.019	36.7992	-0.0251686	-0.2427
443	0.0188	36.8026	-0.0210524	-0.1928
444	0.0186	36.8043	-0.0209361	-0.1929
445	0.0182	36.8075	-0.0166998	-0.0871
446	0.0179	36.809	-0.0185233	-0.0871
447	0.0176	36.8106	-0.0183469	0.0188
448	0.0172	36.8134	-0.0161103	-0.0223
449	-0.028	36.8148	0.907015	-0.0223
450	-0.0903	36.7799	1.28641	23.1117
451	-0.0796	36.6381	-0.179991	23.1117
452	0.1003	36.5456	-3.67195	25
453	0.1627	36.4622	-1.35942	-25
454	0.1928	36.3099	-0.731522	-25
455	0.2205	36.2227	-0.700186	-25
456	0.2659	36.0326	-1.08148	-17.8517
457	0.2825	35.9522	-0.515496	-17.0683
458	0.2946	35.8978	-0.432815	-25
459	0.3046	35.8118	-0.396876	-12.4511
460	0.3026	35.806	-0.155736	-10.384
461	0.2961	35.8221	-0.0618952	-9.4856
462	0.276	35.8793	0.22211	-1.111
463	0.2631	35.9034	0.0857969	-1.111
464	0.2504	35.9011	0.0893669	5.9891
465	0.2239	35.9167	0.381222	2.6705
466	0.2103	35.9316	0.13134	2.6705
467	0.1984	35.914	0.10444	9.9669
468	0.187	35.9114	0.101243	3.7198
469	0.1653	35.9562	0.32023	2.9674
470	0.157	35.9535	0.0571785	8.4421
471	0.1512	35.9413	0.0106282	8.4421
472	0.1459	35.9593	0.00377906	1.8658
473	0.1411	35.9849	-0.00336916	0.702
474	0.1321	36.0311	0.0860044	0.3521
475	0.1281	36.0529	-0.0116212	0.3521
476	0.1249	36.0743	-0.0257262	2.5864
477	0.1194	36.1144	0.0235499	-0.2068
478	0.1168	36.1339	-0.0329134	-0.2068
479	0.1147	36.1539	-0.0416764	1.0251
480	0.1109	36.1902	-0.00541854	-0.3865
481	0.1091	36.2083	-0.0443604	-0.6056
482	0.1058	36.2424	-0.0124015	-0.6727
483	0.1042	36.2587	-0.0454624	-0.6727
484	0.1027	36.2753	-0.0465829	0.1263
485	0.0994	36.3055	-0.00862278	-0.7282
486	0.0975	36.3202	-0.0355023	-0.7282
487	0.0958	36.3351	-0.0385014	0.2208
488	0.0922	36.3627	0.00164012	-0.4512
489	0.0902	36.3765	-0.0291779	-0.5262
490	0.0867	36.402	0.00290474	0.4773
491	0.085	36.4144	-0.0320923	-0.2931
492	0.0835	36.4268	-0.035209	0.509
493	0.0801	36.4495	0.00481502	-0.366
494	0.0783	36.461	-0.0261206	-0.4439
495	0.0767	36.4719	-0.029176	0.5567
496	0.0733	36.4924	0.00884936	-0.2167
497	0.0715	36.5027	-0.0220849	-0.2931
498	0.0698	36.5125	-0.0230789	0.6576
499	0.0665	36.5308	0.0108878	-0.1158
500	0.0648	36.54	-0.0201052	-0.1406
501	0.0633	36.5488	-0.0232178	0.7085
502	0.0603	36.5652	0.00857012	-0.0663
503	0.0588	36.5735	-0.0205416	-0.1441
504	0.0574	36.5813	-0.0217131	0.6506
505	0.0547	36.5961	0.00589594	-0.1065
506	0.0534	36.6033	-0.0213347	-0.1065
507	0.0531	36.6104	-0.0411654	0.5837
508	0.0925	36.6235	-0.858824	-0.5928
509	0.148	36.6298	-1.21415	-0.5928
510	0.1014	36.5907	0.855786	-21.0343
511	0.1022	36.4792	-0.0927142	-25
512	0.1593	36.3123	-1.25301	-1.8815
513	0.1871	36.347	-0.683723	-1.8815
514	0.2115	36.3172	-0.630406	-25
515	0.232	36.1712	-0.564752	-16.6568
516	0.2591	36.0638	-0.713064	-13.6825
517	0.265	36.0306	-0.292657	-13.6825
518	0.265	35.9774	-0.17471	-17.3903
519	0.2548	36.0112	0.0353591	-3.9314
520	0.2453	36.036	0.02701	-3.9314
521	0.223	36.0628	0.296345	1.1116
522	0.2103	36.0782	0.111923	1.1116
523	0.1983	36.0627	0.105084	7.845
524	0.1863	36.0559	0.112246	3.2344
525	0.1624	36.0852	0.364554	3.0634
526	0.1509	36.1004	0.123424	3.2425
527	0.1415	36.0838	0.0870355	9.5502
528	0.1248	36.1073	0.24303	2.6122
529	0.1172	36.1257	0.0655671	2.6122
530	0.1117	36.1331	0.0268447	6.5121
531	0.1023	36.1677	0.110464	1.1075
532	0.0983	36.1862	0.0048446	1.1075
533	0.0955	36.2037	-0.0174945	3.1979
534	0.093	36.2203	-0.0220131	0.5574
535	0.0889	36.2533	0.0124291	-0.001
536	0.0872	36.2697	-0.0345683	-0.114
537	0.0848	36.3005	-0.0191453	-0.4279
538	0.0838	36.3153	-0.046562	-0.0423
539	0.0831	36.329	-0.0521587	-0.0423
540	0.0824	36.3426	-0.0517551	-0.7277
541	0.0816	36.3558	-0.0492915	-0.8676
542	0.0844	36.3816	-0.122988	-0.796
543	0.0923	36.3941	-0.229747	-0.796
544	0.1037	36.4041	-0.306608	-2.6384
545	0.1183	36.4027	-0.379391	-5.3073
546	0.1429	36.3674	-0.59418	-9.0484
547	0.1503	36.3458	-0.25465	-9.0484
548	0.1533	36.2973	-0.168481	-14.4182
549	0.1537	36.2869	-0.116751	-5.9299
550	0.1484	36.3223	0.00039908	-2.4824
551	0.1431	36.3385	0.00355046	-2.4824
552	0.1369	36.3519	0.0252431	0.4463
553	0.13	36.3612	0.0433571	0.5251
554	0.1146	36.3813	0.222574	1.0674
555	0.1064	36.3913	0.0834729	1.5203
556	0.0994	36.3831	0.063653	6.0007
557	0.0862	36.3957	0.195556	2.0277
558	0.0799	36.4062	0.0613198	2.0277
559	0.0751	36.4072	0.0341848	5.3252
560	0.0665	36.4269	0.115331	1.291
561	0.0627	36.4384	0.0215989	1.291
562	0.0599	36.4475	0.00326694	3.3196
563	0.0553	36.4685	0.0420159	0.518
564	0.0534	36.479	-0.0108548	0.518
565	0.0521	36.4895	-0.0220852	1.4867
566	0.051	36.4991	-0.0254354	0.165
567	0.0491	36.518	-0.00830524	-0.1996
568	0.0483	36.5271	-0.0298349	-0.1996
569	0.0477	36.5364	-0.0334844	0.2287
570	0.0472	36.5448	-0.0351939	-0.3095
571	0.0462	36.5612	-0.0246031	-0.4435
572	0.0456	36.5692	-0.0322522	-0.4435
573	0.0451	36.5773	-0.0339613	-0.1787
574	0.0446	36.5847	-0.0336702	-0.37
575	-0.0976	36.5993	2.88567	-0.4054
576	-0.1315	36.6064	0.740036	-0.4054
577	0.1228	36.5836	-5.17657	25
578	0.152	36.4164	-0.692119	18.9372
579	0.2334	36.2449	-1.78501	-25
580	0.2721	36.1267	-0.95428	-16.8667
581	0.3078	36.0857	-0.915762	-25
582	0.3685	35.8789	-1.45226	-22.4577
583	0.3925	35.7873	-0.732734	-22.4577
584	0.4116	35.708	-0.646277	-25
585	0.4252	35.6129	-0.544522	-17.882
586	0.4349	35.5653	-0.472429	-13.1767
587	0.4312	35.5681	-0.202295	-13.1767
588	0.422	35.5824	-0.0868592	-11.3744
589	0.3941	35.6547	0.303802	-1.7351
590	0.3764	35.6854	0.110347	-1.7351
591	0.3582	35.6838	0.131195	8.0314
592	0.3199	35.6904	0.556111	3.195
593	0.3004	35.7016	0.191751	3.7162
